snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
537.0,7.368028485131425,3.5,108.0,108.0,5.101726496618405e-13,7.661015969324169e-14,0.0,1.1560856103897095,2.075831413269043
537.0,7.368028485131425,4.5,136.0,136.0,6.803545303902818e-13,1.2602611899402038e-13,0.0,1.1606261730194092,-3.0875320434570312
537.0,7.368028485131425,5.5,168.0,168.0,8.883693171764915e-13,2.496151160430586e-13,0.0,1.0881386995315552,2.294034481048584
537.0,7.368028485131425,6.5,228.0,228.0,8.692347042112472e-13,5.578495279833586e-14,0.0,1.2043213844299316,-1.9814404249191284
537.0,7.368028485131425,7.5,232.0,232.0,6.453469529101565e-13,1.3142870853320452e-13,0.0,1.2486622333526611,-2.7377543449401855
537.0,7.368028485131425,8.5,260.0,260.0,4.34244548357465e-13,6.784967822706304e-14,0.0,1.3257275819778442,2.6543805599212646
537.0,7.368028485131425,9.5,296.0,296.0,2.712664715122192e-13,3.939281772881849e-14,0.0,1.3655831813812256,0.3763965964317322
537.0,7.368028485131425,10.5,352.0,352.0,1.2473855271527444e-14,8.245016527051874e-14,0.0,-3.079519510269165,1.4256547689437866
537.0,7.368028485131425,11.5,364.0,364.0,1.819082517138607e-13,1.1622624971376093e-13,0.0,-1.8634611368179321,2.029175281524658
537.0,7.368028485131425,12.5,392.0,392.0,2.1952496883368915e-13,5.832884919940685e-14,0.0,-2.0026426315307617,2.1602931022644043
537.0,7.368028485131425,13.5,412.0,412.0,2.2229052223027486e-13,3.6389100080312945e-14,0.0,-2.2706918716430664,1.0503528118133545
537.0,7.368028485131425,14.5,480.0,480.0,2.810196675974216e-13,5.920764820561266e-14,0.0,-2.6391100883483887,0.09397046267986298
537.0,7.368028485131425,15.5,484.0,484.0,2.922545826077418e-13,5.6718780573341344e-14,0.0,-2.601898193359375,0.14182332158088684
537.0,7.368028485131425,16.5,536.0,536.0,2.9021968980784383e-13,6.156721621116488e-14,0.0,-2.6301684379577637,0.16563433408737183
537.0,7.368028485131425,17.5,544.0,544.0,2.3558120623662423e-13,4.111105079737047e-14,0.0,-2.6985487937927246,-0.0789870098233223
537.0,7.368028485131425,18.5,620.0,620.0,1.8702124563007743e-13,7.295604172441333e-15,0.0,-2.763866901397705,-0.2272873967885971
537.0,7.368028485131425,19.5,616.0,616.0,1.2254657155432323e-13,1.616629541438728e-14,0.0,-2.793199300765991,1.7039721012115479
537.0,7.368028485131425,20.5,628.0,628.0,8.035942716782168e-14,2.799859102142107e-14,0.0,-2.9852657318115234,1.5169975757598877
537.0,7.368028485131425,21.5,664.0,664.0,5.6260912343810976e-14,3.226893151370053e-14,0.0,3.122081995010376,1.4626717567443848
539.0,7.32581407574925,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.32581407574925,1.5,44.0,44.0,1.9655499834245207e-13,4.1749664749094537e-14,0.0,0.6921881437301636,-1.6192131042480469
539.0,7.32581407574925,2.5,88.0,88.0,3.857084332026482e-13,1.0116891284907677e-13,0.0,1.034005045890808,1.8361071348190308
539.0,7.32581407574925,3.5,108.0,108.0,5.345948480359906e-13,8.944766321437025e-14,0.0,1.0968444347381592,0.3971618413925171
539.0,7.32581407574925,4.5,136.0,136.0,7.414816730882544e-13,1.3364044615357424e-13,0.0,1.2576786279678345,1.1926002502441406
539.0,7.32581407574925,5.5,168.0,168.0,9.239238343794005e-13,1.0556457444168331e-13,0.0,1.1933305263519287,-0.27471107244491577
539.0,7.32581407574925,6.5,228.0,228.0,8.370012285089626e-13,6.162638572517522e-14,0.0,1.3226858377456665,1.6671355962753296
539.0,7.32581407574925,7.5,232.0,232.0,6.546040837647923e-13,2.2553277036172553e-14,0.0,1.2494866847991943,-2.0581603050231934
539.0,7.32581407574925,8.5,260.0,260.0,4.20780341336426e-13,4.114501269028698e-14,0.0,1.3114283084869385,-2.271207809448242
539.0,7.32581407574925,9.5,296.0,296.0,2.773401713968695e-13,4.76406391202492e-14,0.0,1.284806489944458,0.6798974275588989
539.0,7.32581407574925,10.5,352.0,352.0,1.6256805213704552e-13,4.894768613090674e-14,0.0,0.9159571528434753,1.4437650442123413
539.0,7.32581407574925,11.5,364.0,364.0,8.219296502709601e-14,1.2006346936380977e-13,0.0,-2.6115951538085938,1.610756754875183
539.0,7.32581407574925,12.5,392.0,392.0,1.9885759304104835e-13,1.068698923356644e-13,0.0,-2.475588083267212,1.559697151184082
539.0,7.32581407574925,13.5,412.0,412.0,2.3325301213283497e-13,6.336250151437617e-14,0.0,-2.4935991764068604,1.6613504886627197
539.0,7.32581407574925,14.5,480.0,480.0,2.879502067696801e-13,7.146451453844933e-14,0.0,-2.559734344482422,1.0608893632888794
539.0,7.32581407574925,15.5,484.0,484.0,2.985697616956226e-13,5.920908456809069e-14,0.0,-2.5927231311798096,0.21258386969566345
539.0,7.32581407574925,16.5,536.0,536.0,2.7859756250673e-13,8.20502539719933e-14,0.0,-2.541924476623535,0.00650633592158556
539.0,7.32581407574925,17.5,544.0,544.0,2.115132645710957e-13,6.448842032499968e-14,0.0,-2.6467015743255615,-0.29345545172691345
539.0,7.32581407574925,18.5,620.0,620.0,1.8500522970435768e-13,4.712849261557117e-14,0.0,-2.7661921977996826,-0.1754951775074005
539.0,7.32581407574925,19.5,616.0,616.0,1.161046637163701e-13,2.1274321174481633e-14,0.0,-2.958400011062622,0.10206083953380585
539.0,7.32581407574925,20.5,628.0,628.0,8.183413758094314e-14,2.6650214577154148e-14,0.0,-3.0496792793273926,0.3153762221336365
539.0,7.32581407574925,21.5,664.0,664.0,5.229580663695053e-14,2.970464583385666e-14,0.0,-3.1255033016204834,0.7449470162391663
541.0,7.304554308275986,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.304554308275986,1.5,44.0,44.0,7.93738291714811e-14,1.2408573921371514e-13,0.0,1.200803518295288,0.44313639402389526
541.0,7.304554308275986,2.5,88.0,88.0,4.4333596644832855e-13,5.2730662270062764e-14,0.0,1.0752789974212646,2.0848236083984375
