snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
732.0,4.166252624258076,3.5,36.0,1.2251552047024184e-16,1.1906981399054905e-17,9.807445411461728e-19,0.0,2.030313014984131,-2.1932408809661865
732.0,4.166252624258076,4.5,40.0,1.365822098601838e-16,1.6870299121218965e-17,1.7468798789229782e-18,0.0,2.030184745788574,-2.2172152996063232
732.0,4.166252624258076,5.5,52.0,1.7828424912680378e-16,2.664583422434425e-17,3.483828080478566e-18,0.0,2.0322256088256836,-2.09299373626709
732.0,4.166252624258076,6.5,68.0,2.343180593911869e-16,4.1322843149655834e-17,5.943230632654814e-18,0.0,2.027271270751953,-2.3710577487945557
732.0,4.166252624258076,7.5,68.0,2.3563972195647924e-16,4.766028653266306e-17,7.951343434569303e-18,0.0,2.0279531478881836,-2.297820568084717
732.0,4.166252624258076,8.5,84.0,2.9291632807783145e-16,6.666564975071617e-17,1.2966453618762535e-17,0.0,2.0320606231689453,-2.1602797508239746
732.0,4.166252624258076,9.5,92.0,3.2313621370459874e-16,8.197087919629649e-17,1.7994436030097143e-17,0.0,2.0343446731567383,-2.1253933906555176
732.0,4.166252624258076,10.5,100.0,3.537642898026038e-16,9.820576549893274e-17,2.250288665749298e-17,0.0,2.0256710052490234,-2.3175625801086426
732.0,4.166252624258076,11.5,108.0,3.8503621681964053e-16,1.159418910053087e-16,2.925237956881865e-17,0.0,2.028618812561035,-2.2476258277893066
732.0,4.166252624258076,12.5,120.0,4.3139202715204304e-16,1.4002376435798224e-16,3.8631388302870996e-17,0.0,2.031904458999634,-2.1950018405914307
732.0,4.166252624258076,13.5,124.0,4.496172115616402e-16,1.5619272109396204e-16,4.634917383435096e-17,0.0,2.0333337783813477,-2.1817708015441895
732.0,4.166252624258076,14.5,156.0,5.707147591735089e-16,2.11284188152641e-16,6.599459502395306e-17,0.0,2.028818130493164,-2.2389419078826904
732.0,4.166252624258076,15.5,132.0,4.869199072840091e-16,1.9029344157670788e-16,6.220617773893101e-17,0.0,2.02243971824646,-2.3040554523468018
732.0,4.166252624258076,16.5,172.0,6.404541051549485e-16,2.6403425954296317e-16,9.304314601850356e-17,0.0,2.032301425933838,-2.20078706741333
732.0,4.166252624258076,17.5,164.0,6.163569177780701e-16,2.6711947391516655e-16,9.96783577484181e-17,0.0,2.035177230834961,-2.179412841796875
732.0,4.166252624258076,18.5,188.0,7.126589522876085e-16,3.2287922692955567e-16,1.2606920354917213e-16,0.0,2.0354907512664795,-2.181534767150879
732.0,4.166252624258076,19.5,180.0,6.860027195583973e-16,3.2154988724821654e-16,1.2657111177363031e-16,0.0,2.0128612518310547,-2.3542897701263428
732.0,4.166252624258076,20.5,200.0,7.696352058198202e-16,3.760385435095086e-16,1.5892784434963755e-16,0.0,2.0354838371276855,-2.185032367706299
732.0,4.166252624258076,21.5,204.0,7.904224531366248e-16,3.996618047998532e-16,1.753325160049237e-16,0.0,2.036864757537842,-2.179597854614258
732.0,4.166252624258076,22.5,196.0,7.634627179145005e-16,3.974594373105652e-16,1.794298106388153e-16,0.0,2.0361640453338623,-2.18692684173584
732.0,4.166252624258076,23.5,228.0,8.891076148432632e-16,4.731485821035375e-16,2.14296023258997e-16,0.0,2.014590263366699,-2.31561279296875
732.0,4.166252624258076,24.5,252.0,9.891266416835903e-16,5.433572055007701e-16,2.5928068645291117e-16,0.0,2.0347695350646973,-2.1967904567718506
732.0,4.166252624258076,25.5,252.0,9.911349568015302e-16,5.581917695116501e-16,2.734587881016358e-16,0.0,2.033942699432373,-2.202752113342285
732.0,4.166252624258076,26.5,244.0,9.605328210875348e-16,5.531544199413611e-16,2.78347741558723e-16,0.0,2.0365278720855713,-2.1908416748046875
732.0,4.166252624258076,27.5,260.0,1.0175764666786125e-15,5.939753103368378e-16,2.979986555646126e-16,0.0,2.015233039855957,-2.297725200653076
732.0,4.166252624258076,28.5,280.0,1.0956185884277163e-15,6.532808415435002e-16,3.391986965132454e-16,0.0,2.0295307636260986,-2.225424289703369
732.0,4.166252624258076,29.5,300.0,1.1697564176855698e-15,7.107667041450839e-16,3.795660089522245e-16,0.0,2.038769483566284,-2.1830482482910156
732.0,4.166252624258076,30.5,284.0,1.0990807297204998e-15,6.77587762112795e-16,3.674151951528985e-16,0.0,2.0375595092773438,-2.1898550987243652
732.0,4.166252624258076,31.5,292.0,1.1127180660504125e-15,6.902419323312208e-16,3.7070052936698236e-16,0.0,2.0118913650512695,-2.3048925399780273
732.0,4.166252624258076,32.5,316.0,1.1957302594966493e-15,7.532118371334992e-16,4.1584260857415437e-16,0.0,2.0323777198791504,-2.212907552719116
732.0,4.166252624258076,33.5,324.0,1.210084397458176e-15,7.708354072679205e-16,4.323455392103466e-16,0.0,2.0363645553588867,-2.1964118480682373
732.0,4.166252624258076,34.5,324.0,1.1914058386635609e-15,7.660250583826666e-16,4.349776499667007e-16,0.0,2.037405490875244,-2.192772388458252
