snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
660.0,5.3382206,16.5,45383.0,45383.0,11651.287,4983.1455,5380.943,0.0,1.7185237,-0.81340855,1.6605566
660.0,5.3382206,17.5,32338.0,32338.0,14091.345,5183.2856,1853.8541,0.0,1.6919085,-1.2586695,1.1000402
660.0,5.3382206,18.5,24603.0,24603.0,13285.664,7924.7046,3175.6104,0.0,2.072463,-1.032214,0.82193315
660.0,5.3382206,19.5,17499.0,17499.0,10152.087,5901.4834,2667.6362,0.0,2.1492975,-0.79220814,1.0357852
660.0,5.3382206,20.5,10420.0,10420.0,7731.873,1258.2166,2591.7224,0.0,1.7120599,0.8345339,2.3516994
660.0,5.3382206,21.5,5991.0,5991.0,5827.654,2019.2173,1353.8408,0.0,1.6132904,2.836425,2.9492426
662.0,5.2972536,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662.0,5.2972536,1.5,51443.0,51443.0,11838.695,1390.7467,2459.482,0.0,0.99381757,2.1576624,2.137188
662.0,5.2972536,2.5,58394.0,58394.0,8215.453,10109.097,3831.2827,0.0,0.85705125,1.4293545,2.2268412
662.0,5.2972536,3.5,64797.0,64797.0,8053.2095,7439.3213,4114.4287,0.0,0.83659214,1.3761256,1.9935595
662.0,5.2972536,4.5,81657.0,81657.0,7667.6836,9339.963,5242.8647,0.0,0.49770856,0.3940692,1.9263448
662.0,5.2972536,5.5,112183.0,112183.0,7048.609,20161.146,3521.2205,0.0,1.0274347,0.8814321,1.924947
662.0,5.2972536,6.5,123360.0,123360.0,5989.233,5931.3516,4070.8643,0.0,1.4760778,1.0795469,1.8875036
662.0,5.2972536,7.5,121440.0,121440.0,6883.8184,7667.3853,4300.7993,0.0,1.0665699,0.097252384,1.9247936
662.0,5.2972536,8.5,123742.0,123742.0,7237.6875,7110.0293,5293.6733,0.0,0.567617,2.6122959,1.8984185
662.0,5.2972536,9.5,118066.0,118066.0,12268.7295,5536.9297,6717.5854,0.0,0.5670813,-1.7276616,-2.9732192
662.0,5.2972536,10.5,113019.0,113019.0,18795.23,5141.742,5784.8276,0.0,0.6324403,-0.5290205,-1.8583579
662.0,5.2972536,11.5,109041.0,109041.0,16828.727,4428.7134,2128.7231,0.0,0.37893733,1.4365897,0.9722824
662.0,5.2972536,12.5,93836.0,93836.0,13762.143,2932.8901,3280.7158,0.0,0.6649355,-2.7442725,1.9721859
662.0,5.2972536,13.5,84171.0,84171.0,6436.124,6247.8853,1935.2491,0.0,0.66860175,-2.6871467,3.087138
662.0,5.2972536,14.5,80615.0,80615.0,1294.8442,9673.284,2474.8464,0.0,-2.3316562,-2.743023,0.72325015
662.0,5.2972536,15.5,63754.0,63754.0,5489.2153,3906.8757,6339.0654,0.0,2.7905605,-2.1704266,1.7326373
662.0,5.2972536,16.5,44222.0,44222.0,8765.954,2288.1777,5714.1045,0.0,2.0327303,-1.0205349,1.9968208
662.0,5.2972536,17.5,30226.0,30226.0,10132.206,6234.1177,1849.4736,0.0,1.7732196,-1.3278339,2.5651064
662.0,5.2972536,18.5,20743.0,20743.0,8742.551,6695.073,765.6211,0.0,1.9708908,-1.1279763,0.8973728
662.0,5.2972536,19.5,15338.0,15338.0,7373.4185,6012.845,1664.7054,0.0,2.1799808,-0.8124506,0.8353171
662.0,5.2972536,20.5,10904.0,10904.0,7617.0938,2003.083,1014.15063,0.0,1.9466605,-0.86715716,1.8658355
662.0,5.2972536,21.5,5635.0,5635.0,5595.4873,1532.9392,1279.3936,0.0,1.5940048,2.7427936,3.0137103
664.0,5.276641,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.0,5.276641,1.5,50781.0,50781.0,10200.47,1233.5951,2693.3438,0.0,1.0330147,2.1316586,1.9021698
664.0,5.276641,2.5,58241.0,58241.0,8385.148,9698.999,4201.987,0.0,0.836477,1.4555384,2.2001524
664.0,5.276641,3.5,65057.0,65057.0,5408.5713,6985.7583,2831.1013,0.0,0.7122626,1.5605752,2.2812696
664.0,5.276641,4.5,84020.0,84020.0,9473.283,7236.0386,5651.01,0.0,0.5675371,0.35487086,1.9897363
664.0,5.276641,5.5,110663.0,110663.0,9747.736,19106.223,5822.3354,0.0,0.65612733,0.5269159,2.2940817
664.0,5.276641,6.5,122208.0,122208.0,6964.1797,6140.115,1022.5011,0.0,1.5681703,0.9188853,0.80071914
664.0,5.276641,7.5,122652.0,122652.0,4330.494,5006.701,5309.2764,0.0,1.3187834,0.15954892,1.413316
664.0,5.276641,8.5,122422.0,122422.0,5259.889,8574.996,5168.3726,0.0,0.5659699,1.5692452,1.2302775
664.0,5.276641,9.5,119998.0,119998.0,9645.634,5225.5386,5420.2344,0.0,0.40615022,-2.579719,-2.9564638
664.0,5.276641,10.5,115946.0,115946.0,16056.733,2118.94,6477.9854,0.0,0.49383327,-1.1153058,-3.0584211
664.0,5.276641,11.5,108448.0,108448.0,15803.624,1686.666,1815.5458,0.0,0.2911756,1.5007695,-2.7263138
664.0,5.276641,12.5,95813.0,95813.0,16245.256,3469.076,2164.5303,0.0,0.7102975,-3.0016773,1.9392742
664.0,5.276641,13.5,84384.0,84384.0,10808.736,5673.0923,7833.4575,0.0,0.6941533,-2.7582254,-3.0768576
664.0,5.276641,14.5,78685.0,78685.0,2270.7603,6095.9307,2127.3772,0.0,2.0963945,-2.8182178,2.5726128
664.0,5.276641,15.5,64228.0,64228.0,4566.0454,4725.539,3833.616,0.0,-3.1058733,-2.5413797,1.6107957
664.0,5.276641,16.5,45042.0,45042.0,9121.567,1464.7642,3893.9917,0.0,2.171329,-2.413662,2.0864491
664.0,5.276641,17.5,30069.0,30069.0,8622.668,5599.787,4105.3213,0.0,1.9850044,-1.2473594,2.434345
664.0,5.276641,18.5,19843.0,19843.0,7106.837,8067.934,691.7843,0.0,2.219709,-1.0669942,2.6359015
664.0,5.276641,19.5,14382.0,14382.0,5612.082,5407.4375,918.77167,0.0,2.2378335,-0.83606684,1.111182
664.0,5.276641,20.5,9905.0,9905.0,6351.294,2762.6213,1430.4935,0.0,2.072604,-0.9328915,1.5557989
664.0,5.276641,21.5,5695.0,5695.0,5565.4717,1001.05444,920.424,0.0,1.6687299,-3.056757,2.6578357
666.0,5.2351584,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666.0,5.2351584,1.5,50715.0,50715.0,8922.558,1444.7738,2605.5193,0.0,0.8947747,1.6915283,2.0623484
666.0,5.2351584,2.5,57175.0,57175.0,7279.645,9850.128,2602.5952,0.0,0.73836344,1.3236734,2.3219583
666.0,5.2351584,3.5,63877.0,63877.0,5439.813,11105.677,2830.219,0.0,1.4029896,1.6999418,2.695753
666.0,5.2351584,4.5,86066.0,86066.0,8570.372,2291.8572,1539.1781,0.0,0.32721248,-0.7727166,1.2858287
666.0,5.2351584,5.5,115384.0,115384.0,9835.766,19561.566,3766.6855,0.0,0.28191775,-0.35143688,1.1877909
666.0,5.2351584,6.5,121853.0,121853.0,7699.996,5290.855,3749.8762,0.0,0.87175924,0.46514994,-2.8647451
666.0,5.2351584,7.5,118513.0,118513.0,7005.923,8032.5444,2295.007,0.0,0.8317656,-1.2058363,1.5025698
666.0,5.2351584,8.5,121745.0,121745.0,6212.123,7237.2,1507.1373,0.0,0.89321953,0.29283008,1.8827018
666.0,5.2351584,9.5,119444.0,119444.0,4657.899,2464.1033,3575.0361,0.0,0.89255375,1.0822785,-2.871396
666.0,5.2351584,10.5,115970.0,115970.0,12403.472,7140.858,7947.7456,0.0,0.5383667,0.17296244,2.6601906
666.0,5.2351584,11.5,107314.0,107314.0,15678.012,8091.4077,3844.3218,0.0,0.23253903,0.54096746,2.031391
666.0,5.2351584,12.5,98208.0,98208.0,14670.442,2279.299,4972.3745,0.0,0.67141414,2.25014,1.9052538
666.0,5.2351584,13.5,86788.0,86788.0,11649.367,5837.7,5801.122,0.0,0.9015782,-3.0798335,2.1397228
666.0,5.2351584,14.5,74647.0,74647.0,5145.731,7528.1787,7836.539,0.0,0.8911888,-2.6662498,2.178677
666.0,5.2351584,15.5,62277.0,62277.0,1995.6173,3251.3132,7107.528,0.0,-1.8410832,2.7672741,2.0418682
666.0,5.2351584,16.5,46864.0,46864.0,5462.609,1805.3772,6167.259,0.0,2.3604865,2.3283238,2.4285188
666.0,5.2351584,17.5,31555.0,31555.0,10667.867,4991.1147,5168.8047,0.0,2.3098624,-1.5561556,2.56773
666.0,5.2351584,18.5,19148.0,19148.0,7125.0586,7750.9937,3175.572,0.0,2.5266109,-1.2443268,2.6500406
666.0,5.2351584,19.5,12494.0,12494.0,5026.598,5870.9224,2178.8865,0.0,2.4069393,-1.0535953,1.8233482
666.0,5.2351584,20.5,8018.0,8018.0,4522.3667,3140.3875,1708.6825,0.0,2.234423,-1.190636,0.6553267
666.0,5.2351584,21.5,5223.0,5223.0,4668.0044,977.18616,595.3782,0.0,1.7896949,-2.3330808,0.41001016
668.0,5.214323,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668.0,5.214323,1.5,50155.0,50155.0,8903.721,821.3773,1881.1593,0.0,1.0860684,1.2755258,1.9866024
668.0,5.214323,2.5,57432.0,57432.0,7369.2246,11231.805,4621.493,0.0,0.75918645,1.3558788,2.323811
668.0,5.214323,3.5,63234.0,63234.0,5791.5273,11942.472,1405.7004,0.0,0.9193257,1.565638,-3.0846577
668.0,5.214323,4.5,86752.0,86752.0,7736.293,1122.0146,2500.7363,0.0,0.51736546,-1.8864778,-2.7458825
668.0,5.214323,5.5,116344.0,116344.0,9177.82,15351.559,2631.5942,0.0,0.0071113496,-1.0401522,2.461544
668.0,5.214323,6.5,122424.0,122424.0,4417.299,1684.9528,5577.9644,0.0,0.32682487,1.1888826,2.514037
668.0,5.214323,7.5,117652.0,117652.0,8504.745,8110.0264,2631.4133,0.0,0.24762414,-1.852346,1.2908902
668.0,5.214323,8.5,122678.0,122678.0,6518.514,7490.2817,2783.9844,0.0,1.159524,-0.26830983,1.0757773
668.0,5.214323,9.5,119672.0,119672.0,2395.0298,2804.486,5584.2666,0.0,0.57862765,0.6330759,3.110908
668.0,5.214323,10.5,115808.0,115808.0,11112.788,8579.433,6056.5186,0.0,0.5503863,-0.45543596,2.4599605
668.0,5.214323,11.5,108115.0,108115.0,15106.028,13284.1875,4147.133,0.0,0.47364804,-0.13644896,1.4793556
668.0,5.214323,12.5,97004.0,97004.0,14970.246,3264.8203,4703.882,0.0,0.5430277,0.4862747,1.4892423
668.0,5.214323,13.5,88588.0,88588.0,14038.225,4571.4014,3715.7043,0.0,0.89435154,2.774093,1.8515415
668.0,5.214323,14.5,74330.0,74330.0,5952.817,4334.548,5885.9136,0.0,0.90988296,-2.548681,1.8008999
668.0,5.214323,15.5,60808.0,60808.0,1329.7987,1144.7109,8985.559,0.0,-1.4969368,2.6844866,1.5848454
668.0,5.214323,16.5,47740.0,47740.0,6469.594,3101.0874,7894.7593,0.0,3.0975845,1.4063969,2.2377858
668.0,5.214323,17.5,31861.0,31861.0,9311.004,4662.9644,6812.5713,0.0,2.4447885,-1.8430797,2.5840907
668.0,5.214323,18.5,20015.0,20015.0,8672.425,6872.8574,4828.877,0.0,2.5601013,-1.3739145,2.5821798
668.0,5.214323,19.5,11524.0,11524.0,4709.5103,5643.908,1522.6277,0.0,2.3052738,-1.2415681,0.90643597
668.0,5.214323,20.5,7673.0,7673.0,4404.0645,2497.4329,917.5028,0.0,2.188701,-1.378076,0.4306874
668.0,5.214323,21.5,4724.0,4724.0,3758.5242,729.0732,442.8609,0.0,1.8271703,-2.123093,0.37354162
670.0,5.170266,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670.0,5.170266,1.5,50079.0,50079.0,10263.948,702.18506,2684.379,0.0,1.1353389,1.0731046,2.0550492
670.0,5.170266,2.5,57029.0,57029.0,9253.782,10981.964,4198.109,0.0,1.0149044,1.4196286,2.7001276
670.0,5.170266,3.5,63375.0,63375.0,6379.291,14079.349,3928.6704,0.0,0.5159551,1.3113672,2.3967261
670.0,5.170266,4.5,86346.0,86346.0,4828.8423,4598.573,3265.681,0.0,0.9140353,2.8544462,-2.9031048
670.0,5.170266,5.5,112445.0,112445.0,4183.7266,13192.584,2563.1318,0.0,1.126459,-2.4352586,2.800399
670.0,5.170266,6.5,120049.0,120049.0,2178.1047,6690.317,1887.3422,0.0,0.12742954,1.7084001,1.8681903
670.0,5.170266,7.5,121332.0,121332.0,1129.0167,4440.3774,3983.2861,0.0,0.2839164,2.3369868,1.6066656
670.0,5.170266,8.5,122707.0,122707.0,3619.6562,5469.777,1989.1082,0.0,0.504991,-0.34611568,1.2281399
670.0,5.170266,9.5,118085.0,118085.0,7104.714,868.8142,2989.7122,0.0,1.5086166,0.3688305,-2.989827
670.0,5.170266,10.5,113828.0,113828.0,9928.822,4690.4443,2119.9739,0.0,0.64391947,-1.7302488,-2.3437567
670.0,5.170266,11.5,107521.0,107521.0,14557.424,8943.136,2676.052,0.0,0.78443646,-1.2870753,3.0990255
670.0,5.170266,12.5,98832.0,98832.0,15003.208,12343.565,4077.71,0.0,0.5460625,-0.82178545,0.08867858
670.0,5.170266,13.5,92612.0,92612.0,16075.065,6504.2046,2708.4624,0.0,0.5530033,-0.98208004,2.6619716
670.0,5.170266,14.5,75749.0,75749.0,9708.789,5757.196,5670.563,0.0,0.48298013,-1.2567725,1.9422793
670.0,5.170266,15.5,61737.0,61737.0,4829.881,4669.4463,4948.9214,0.0,0.604405,-1.7339243,1.8695316
670.0,5.170266,16.5,47284.0,47284.0,6751.714,1424.503,6324.4033,0.0,-2.8366475,0.2541245,1.54515
670.0,5.170266,17.5,32647.0,32647.0,9755.489,788.8715,6242.4897,0.0,2.7054465,-2.1482031,1.9240569
670.0,5.170266,18.5,19256.0,19256.0,6536.931,3013.8552,5032.8843,0.0,2.5184276,-1.0669246,2.3807049
670.0,5.170266,19.5,11116.0,11116.0,4694.3677,3806.1672,1406.1871,0.0,2.3597112,-1.15831,2.5212247
670.0,5.170266,20.5,6804.0,6804.0,3391.99,2013.9241,737.2738,0.0,2.0973594,-1.1115761,-0.8025537
670.0,5.170266,21.5,3879.0,3879.0,2516.0627,528.816,814.9494,0.0,1.7427452,-1.4450049,-1.0397073
672.0,5.1470466,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672.0,5.1470466,1.5,50188.0,50188.0,9655.535,596.97797,2441.856,0.0,0.7882322,1.3302789,2.4077373
672.0,5.1470466,2.5,57446.0,57446.0,7847.7266,11092.53,3320.1182,0.0,0.9727499,1.3598341,2.183386
672.0,5.1470466,3.5,63858.0,63858.0,6127.0205,13720.619,4413.7324,0.0,0.8883289,1.1262596,2.5621452
672.0,5.1470466,4.5,86846.0,86846.0,5626.2,6086.3525,5266.3022,0.0,1.1036918,2.7308128,2.617658
672.0,5.1470466,5.5,114395.0,114395.0,9545.078,14182.405,1830.2246,0.0,1.2168446,3.0632017,2.3963368
672.0,5.1470466,6.5,117980.0,117980.0,1617.6927,7784.864,3487.8596,0.0,0.52161,1.500664,-2.8709621
672.0,5.1470466,7.5,121115.0,121115.0,3424.664,4694.7354,1702.7053,0.0,0.8191488,2.4573119,-0.04165758
672.0,5.1470466,8.5,120978.0,120978.0,3779.7783,5385.808,3903.4297,0.0,0.5484174,-0.22678114,1.3279642
672.0,5.1470466,9.5,115587.0,115587.0,4965.5767,1311.3895,3756.4932,0.0,1.6221278,0.29344308,3.031612
672.0,5.1470466,10.5,113963.0,113963.0,9780.278,4680.829,4053.067,0.0,0.93299586,-2.0035286,-2.3939593
672.0,5.1470466,11.5,107310.0,107310.0,13919.472,7862.9497,8491.951,0.0,1.0393177,-1.2067381,-2.9003844
672.0,5.1470466,12.5,100644.0,100644.0,15559.121,9267.318,2911.3232,0.0,0.91442466,-0.77153033,-2.5575905
672.0,5.1470466,13.5,91515.0,91515.0,13713.303,8278.521,2092.3528,0.0,0.28487095,-1.3041468,2.5765088
672.0,5.1470466,14.5,75307.0,75307.0,12691.917,12073.433,2892.2078,0.0,0.16773951,-1.6004117,2.0671785
672.0,5.1470466,15.5,62527.0,62527.0,6715.1743,6754.697,4575.8506,0.0,0.17930707,-1.9865719,1.8518814
672.0,5.1470466,16.5,47433.0,47433.0,3303.2302,1677.7147,4752.0527,0.0,-2.627787,-1.4718091,1.7483442
672.0,5.1470466,17.5,33237.0,33237.0,9678.607,1952.4205,4961.157,0.0,3.0425525,0.37568098,1.9230229
672.0,5.1470466,18.5,18463.0,18463.0,6188.1772,3624.099,3350.2615,0.0,2.7711487,-0.7786414,2.1671782
672.0,5.1470466,19.5,11368.0,11368.0,4314.3447,5259.1934,1990.2395,0.0,2.5355842,-0.82362163,2.433338
672.0,5.1470466,20.5,6662.0,6662.0,2830.5652,2169.0708,613.4515,0.0,2.0436778,-0.87494165,-1.640281
672.0,5.1470466,21.5,3758.0,3758.0,1981.0155,563.4986,615.5316,0.0,1.6633238,-0.31907666,-2.1588116
674.0,5.1003222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674.0,5.1003222,1.5,50041.0,50041.0,7574.2373,848.2643,2487.9255,0.0,1.1450187,1.0571117,1.9610237
674.0,5.1003222,2.5,57255.0,57255.0,8209.204,10402.57,4475.784,0.0,0.9610297,1.3285693,2.3280754
674.0,5.1003222,3.5,63781.0,63781.0,7220.9575,10643.886,4204.891,0.0,0.67271066,0.8496951,2.3545616
674.0,5.1003222,4.5,82616.0,82616.0,13133.823,11438.955,3156.379,0.0,0.85039294,1.5548137,2.2813928
674.0,5.1003222,5.5,118224.0,118224.0,15280.689,18284.533,6111.06,0.0,0.81328446,1.8984792,2.4407349
674.0,5.1003222,6.5,122210.0,122210.0,5627.6895,12506.453,7169.3267,0.0,0.2693057,1.2700151,2.1063037
674.0,5.1003222,7.5,118782.0,118782.0,2554.2822,7556.4946,2614.9338,0.0,1.2827235,1.7417346,1.5804831
674.0,5.1003222,8.5,121175.0,121175.0,5741.771,5023.4424,353.70062,0.0,0.12934974,-0.8319588,-3.0848715
674.0,5.1003222,9.5,119579.0,119579.0,5271.3755,6068.52,5077.5103,0.0,1.0723345,-0.06504387,1.7755588
674.0,5.1003222,10.5,116280.0,116280.0,13199.688,6369.668,487.99664,0.0,1.2753177,-1.4137709,2.9057755
674.0,5.1003222,11.5,107752.0,107752.0,14469.579,9409.915,5216.1567,0.0,1.1561178,-1.2857873,-2.8112016
674.0,5.1003222,12.5,96564.0,96564.0,14997.51,6192.4204,9903.512,0.0,0.9641824,-0.2639593,2.9192734
674.0,5.1003222,13.5,87010.0,87010.0,16811.967,6391.909,3400.385,0.0,0.35590327,-0.7300836,2.848012
674.0,5.1003222,14.5,71377.0,71377.0,9001.511,6191.649,2808.5825,0.0,-0.18055342,-1.6053239,2.8381605
674.0,5.1003222,15.5,59414.0,59414.0,5556.1895,7196.461,10476.292,0.0,-0.5598248,-2.009225,2.0818534
674.0,5.1003222,16.5,50119.0,50119.0,7355.2607,6762.947,6516.6196,0.0,-1.7580508,-2.0708728,1.9788474
674.0,5.1003222,17.5,35452.0,35452.0,9666.963,4303.784,2302.022,0.0,-2.8242078,-1.5104975,1.4444723
674.0,5.1003222,18.5,20395.0,20395.0,6365.9385,4272.4497,2409.882,0.0,-2.9566877,-1.1742007,2.9705536
674.0,5.1003222,19.5,11495.0,11495.0,2898.0215,6042.6216,1643.9077,0.0,2.7147572,-1.0646973,2.1314602
674.0,5.1003222,20.5,6493.0,6493.0,1298.3036,3730.6213,1456.9503,0.0,2.5993006,-0.9092706,2.8602893
674.0,5.1003222,21.5,3577.0,3577.0,1113.8193,2041.5873,284.58923,0.0,2.0949826,-0.64758855,-2.945505
676.0,5.076784,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676.0,5.076784,1.5,50517.0,50517.0,9067.127,1294.9548,3038.9546,0.0,1.059675,1.4170078,2.1760917
676.0,5.076784,2.5,57150.0,57150.0,8577.264,9496.96,4060.8037,0.0,0.7974043,1.400479,2.3762374
676.0,5.076784,3.5,63565.0,63565.0,5460.884,7715.928,2624.2876,0.0,0.68424165,0.88079524,2.3913174
676.0,5.076784,4.5,82242.0,82242.0,12825.674,10622.789,5498.702,0.0,0.61035126,1.1410829,2.446972
676.0,5.076784,5.5,111608.0,111608.0,12110.548,18807.102,3333.4124,0.0,0.59119976,1.4153872,2.5153105
676.0,5.076784,6.5,124061.0,124061.0,8765.186,11531.991,5462.149,0.0,0.52216744,0.97838384,1.3026775
676.0,5.076784,7.5,119683.0,119683.0,5968.5864,10169.62,1990.1232,0.0,0.8354901,1.2560624,0.29273355
676.0,5.076784,8.5,122928.0,122928.0,6173.2983,3432.1187,2064.1843,0.0,-0.033334296,-2.2675893,2.91997
676.0,5.076784,9.5,123582.0,123582.0,4908.695,7676.2637,5297.204,0.0,1.03706,-0.57066804,1.0962698
676.0,5.076784,10.5,118660.0,118660.0,12480.36,6394.72,1571.7328,0.0,1.018571,-1.4932477,-2.9635146
676.0,5.076784,11.5,108926.0,108926.0,13011.948,11517.426,7011.832,0.0,1.0580617,-1.4446088,-3.1296792
676.0,5.076784,12.5,95899.0,95899.0,13561.197,8238.686,9105.462,0.0,0.84231216,-0.5892811,2.5109482
676.0,5.076784,13.5,83857.0,83857.0,13454.777,7360.668,7620.5005,0.0,0.21623914,-0.83204025,2.8717322
676.0,5.076784,14.5,71903.0,71903.0,8762.125,6024.82,2142.6099,0.0,0.17498183,-1.0042605,1.7443902
676.0,5.076784,15.5,56060.0,56060.0,5803.664,6106.7017,6502.8677,0.0,0.27306336,-1.3748038,1.7804701
676.0,5.076784,16.5,47012.0,47012.0,5672.9263,7611.613,6629.7817,0.0,-1.9873909,-2.1551294,1.6108614
676.0,5.076784,17.5,35540.0,35540.0,9798.13,5103.1475,2473.3123,0.0,-2.7548344,-1.8997304,1.6863111
676.0,5.076784,18.5,22039.0,22039.0,6312.822,3176.3782,2572.892,0.0,-2.7688751,-1.7348213,2.8311236
676.0,5.076784,19.5,12472.0,12472.0,2152.4011,6230.748,2346.57,0.0,-2.8759327,-1.4015434,2.5364742
676.0,5.076784,20.5,6738.0,6738.0,1824.1482,4358.764,1314.9652,0.0,3.0060606,-1.0913799,2.8846116
676.0,5.076784,21.5,3578.0,3578.0,596.3889,2051.6643,584.17804,0.0,2.150457,-0.7587437,-1.9351445
679.0,5.024694,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679.0,5.024694,1.5,49903.0,49903.0,11495.5205,1553.4227,2257.2324,0.0,1.2247938,2.195963,2.116344
679.0,5.024694,2.5,56611.0,56611.0,8514.854,11806.35,4371.778,0.0,1.1847339,1.3482091,2.5281363
679.0,5.024694,3.5,61788.0,61788.0,4771.884,8323.0,2860.0547,0.0,1.2868028,1.7159656,2.0621111
679.0,5.024694,4.5,82513.0,82513.0,7315.5513,7690.5674,3634.3909,0.0,0.5183024,0.20340072,1.7454569
679.0,5.024694,5.5,112918.0,112918.0,6165.8774,20429.44,6646.5645,0.0,1.5564642,0.546608,2.5502152
679.0,5.024694,6.5,118557.0,118557.0,7948.336,7426.0083,5213.205,0.0,0.36568874,0.36217716,2.9980118
679.0,5.024694,7.5,120943.0,120943.0,9695.182,9127.817,1524.9462,0.0,0.5375246,-0.17630292,2.4863708
679.0,5.024694,8.5,127893.0,127893.0,7470.0957,2370.9407,3950.7732,0.0,0.6171236,1.972804,-3.0825949
679.0,5.024694,9.5,122627.0,122627.0,3751.6536,2045.7346,7963.774,0.0,1.3781254,-1.3657516,1.8491178
679.0,5.024694,10.5,119338.0,119338.0,9788.41,5744.1484,5424.395,0.0,0.9391488,-1.2828029,1.3727729
679.0,5.024694,11.5,111395.0,111395.0,14419.723,7237.8716,1642.2446,0.0,0.9080438,-1.54069,1.9180224
679.0,5.024694,12.5,95625.0,95625.0,10225.176,8161.946,2419.692,0.0,1.2663771,-1.9715472,2.6664884
679.0,5.024694,13.5,87185.0,87185.0,13356.862,11684.276,4678.6416,0.0,-0.064861596,-1.1993365,2.4236934
679.0,5.024694,14.5,74010.0,74010.0,13846.241,8327.055,4792.4976,0.0,-0.13322039,-1.2836375,2.3101318
679.0,5.024694,15.5,55058.0,55058.0,5474.375,5094.343,3878.2349,0.0,-0.15246657,-1.6525059,2.2471256
679.0,5.024694,16.5,42870.0,42870.0,1639.7172,7863.038,2726.9937,0.0,-3.087812,-1.7870611,1.9750063
679.0,5.024694,17.5,32412.0,32412.0,4979.9014,6033.9863,1371.9453,0.0,3.1124277,-1.9401639,1.8709601
679.0,5.024694,18.5,23340.0,23340.0,4582.001,4357.7256,1602.2385,0.0,-2.6925898,-2.541849,-2.8850882
679.0,5.024694,19.5,14795.0,14795.0,3261.4094,5100.738,2485.1282,0.0,-2.5603595,-1.9167165,2.7816572
679.0,5.024694,20.5,8105.0,8105.0,1676.315,4348.6743,1343.634,0.0,-2.867099,-1.2851038,3.0948975
679.0,5.024694,21.5,4113.0,4113.0,571.2699,2840.5947,1345.6029,0.0,-0.7309253,-0.7602191,-1.6087333
681.0,4.998442,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681.0,4.998442,1.5,49674.0,49674.0,11464.582,1193.2277,1863.3131,0.0,1.1414591,1.5158106,2.138554
681.0,4.998442,2.5,57118.0,57118.0,10356.847,11105.015,4778.739,0.0,0.98130435,1.3255751,2.2733092
681.0,4.998442,3.5,63078.0,63078.0,6406.441,11283.49,3692.4524,0.0,0.78391755,1.8029901,2.3888917
681.0,4.998442,4.5,84933.0,84933.0,7526.762,5953.113,169.17838,0.0,0.64832836,-0.029431589,1.5107503
681.0,4.998442,5.5,113065.0,113065.0,6886.4937,17022.934,3761.2427,0.0,1.6447313,-0.05469891,0.8852826
681.0,4.998442,6.5,120776.0,120776.0,8095.925,5689.299,6821.0664,0.0,0.8408599,-0.20735171,1.7236596
681.0,4.998442,7.5,119545.0,119545.0,10624.428,5015.7964,3058.1707,0.0,0.77088404,-0.24841288,2.2883275
681.0,4.998442,8.5,124074.0,124074.0,7857.11,3918.6028,4120.551,0.0,0.7379284,1.8963295,2.7199388
681.0,4.998442,9.5,122317.0,122317.0,4777.39,6915.0674,5526.983,0.0,0.85216427,-1.707439,1.7365152
681.0,4.998442,10.5,119377.0,119377.0,8896.888,7627.5195,5310.646,0.0,1.0065452,-0.9196939,1.0991145
681.0,4.998442,11.5,110620.0,110620.0,12501.141,4418.3125,3437.6677,0.0,0.98065555,-1.317414,-2.1599765
681.0,4.998442,12.5,96559.0,96559.0,9352.691,5014.1216,3551.0332,0.0,1.2106314,-1.8556887,-2.3160512
681.0,4.998442,13.5,85794.0,85794.0,9310.586,8363.036,5182.492,0.0,-0.016052501,-1.4474908,2.6095502
681.0,4.998442,14.5,75573.0,75573.0,15336.565,5669.578,3069.1123,0.0,-0.3870483,-1.4840585,1.7762645
681.0,4.998442,15.5,57518.0,57518.0,7616.4585,6058.118,4613.4106,0.0,-0.52513486,-1.9276392,2.7825136
681.0,4.998442,16.5,42040.0,42040.0,930.4351,8107.6953,3342.874,0.0,2.559838,-1.9833323,2.5588007
681.0,4.998442,17.5,31010.0,31010.0,2775.7617,5051.309,1695.2606,0.0,2.8805292,-2.0893855,-2.787941
681.0,4.998442,18.5,23725.0,23725.0,2334.2148,6440.1714,2790.2302,0.0,-2.4001112,-2.467358,-2.7030575
681.0,4.998442,19.5,15231.0,15231.0,2686.3127,4002.6584,3501.1492,0.0,-1.8813739,-2.0037322,2.770157
681.0,4.998442,20.5,8746.0,8746.0,2284.39,5322.9355,2032.4297,0.0,-2.4333303,-1.3806912,-2.729133
