snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,16.5,172.0,2.19332915798361e-18,9.103004749900176e-19,1.615044163462687e-19,0.0,0.9615887403488159,-1.2329062223434448
530.0,7.482979561017268,17.5,164.0,2.1021409740509172e-18,9.267262619539833e-19,1.7766683935136721e-19,0.0,0.9609089493751526,-1.247623085975647
530.0,7.482979561017268,18.5,188.0,2.4227708619323435e-18,1.1290315398316478e-18,2.286219504451509e-19,0.0,0.9606820940971375,-1.2467838525772095
530.0,7.482979561017268,19.5,180.0,2.3313775372077378e-18,1.1373339249984113e-18,2.1241478357865497e-19,0.0,0.9650195240974426,-1.1223621368408203
530.0,7.482979561017268,20.5,200.0,2.6064514868285718e-18,1.3400454026067742e-18,2.9875132861998494e-19,0.0,0.9604362845420837,-1.2443692684173584
530.0,7.482979561017268,21.5,204.0,2.6751961927911694e-18,1.4413710146849862e-18,3.385648638520164e-19,0.0,0.9599230289459229,-1.2489469051361084
530.0,7.482979561017268,22.5,196.0,2.586060243958221e-18,1.4527148303396585e-18,3.542130739116111e-19,0.0,0.9598404169082642,-1.2449686527252197
530.0,7.482979561017268,23.5,228.0,3.025350431481298e-18,1.7593491273361284e-18,4.045585359226614e-19,0.0,0.9645195007324219,-1.1527308225631714
530.0,7.482979561017268,24.5,252.0,3.3704065492611088e-18,2.053220950226983e-18,5.392021797175389e-19,0.0,0.9598670601844788,-1.237878680229187
530.0,7.482979561017268,25.5,252.0,3.3963990456493626e-18,2.1537778961756528e-18,5.873105298995704e-19,0.0,0.9597733020782471,-1.2351330518722534
530.0,7.482979561017268,26.5,244.0,3.3142881349636737e-18,2.1819692570570838e-18,6.241867422934233e-19,0.0,0.9588367938995361,-1.2444380521774292
530.0,7.482979561017268,27.5,260.0,3.554604368835336e-18,2.406256326930847e-18,6.556090871919601e-19,0.0,0.964170515537262,-1.1668767929077148
530.0,7.482979561017268,28.5,280.0,3.86218362139736e-18,2.7143251256196985e-18,8.0870880591393e-19,0.0,0.9603852033615112,-1.2195789813995361
530.0,7.482979561017268,29.5,300.0,4.1777253145358195e-18,3.0460770579859145e-18,9.71948645536661e-19,0.0,0.9575490951538086,-1.2498842477798462
