snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,34.5,324.0,324.0,1.8003564695402856e-18,7.588483366732614e-19,0.0,1.235321044921875,-0.7951031923294067
530.0,7.482979561017268,35.5,348.0,348.0,2.0300328690163617e-18,8.81799382670648e-19,0.0,1.249560832977295,-0.7189960479736328
530.0,7.482979561017268,36.5,352.0,352.0,2.1450741327923915e-18,9.54781477230545e-19,0.0,1.2484768629074097,-0.7316867709159851
530.0,7.482979561017268,37.5,372.0,372.0,2.3685857991274313e-18,1.0839416935350637e-18,0.0,1.2397210597991943,-0.7805072665214539
530.0,7.482979561017268,38.5,372.0,372.0,2.481208380452888e-18,1.166898054916129e-18,0.0,1.2413957118988037,-0.7747664451599121
530.0,7.482979561017268,39.5,340.0,340.0,2.374442501289482e-18,1.1470644340367082e-18,0.0,1.2492667436599731,-0.7408150434494019
532.0,7.445622694073074,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445622694073074,1.5,12.0,12.0,3.01615418404159e-21,6.138904189217305e-23,0.0,1.2290370464324951,-1.0509374141693115
532.0,7.445622694073074,2.5,28.0,28.0,1.2308444070213881e-20,4.399523165517648e-22,0.0,1.2294533252716064,-0.6063461899757385
532.0,7.445622694073074,3.5,36.0,36.0,2.2730018387565618e-20,1.123966220360035e-21,0.0,1.229305624961853,-0.7563357353210449
532.0,7.445622694073074,4.5,40.0,40.0,3.224757102615851e-20,2.0278572547047594e-21,0.0,1.2294822931289673,-0.7311059236526489
532.0,7.445622694073074,5.5,52.0,52.0,5.0978246867158416e-20,3.864558796693273e-21,0.0,1.228710412979126,-0.8661439418792725
532.0,7.445622694073074,6.5,68.0,68.0,7.938231071905342e-20,7.394539086579764e-21,0.0,1.2311457395553589,-0.5806259512901306
532.0,7.445622694073074,7.5,68.0,68.0,9.177008029970368e-20,9.683910492032734e-21,0.0,1.2310733795166016,-0.6488553285598755
532.0,7.445622694073074,8.5,84.0,84.0,1.2854881642667573e-19,1.50560510070523e-20,0.0,1.229424238204956,-0.7894935011863708
532.0,7.445622694073074,9.5,92.0,92.0,1.585098750537667e-19,2.0777654191426582e-20,0.0,1.2286043167114258,-0.8280552625656128
532.0,7.445622694073074,10.5,100.0,100.0,1.914109635199612e-19,2.8352662107680657e-20,0.0,1.233031153678894,-0.6286671161651611
532.0,7.445622694073074,11.5,108.0,108.0,2.2682069728971567e-19,3.6227701220803173e-20,0.0,1.231991171836853,-0.6965315937995911
532.0,7.445622694073074,12.5,120.0,120.0,2.7513267557925474e-19,4.7395429993642653e-20,0.0,1.2307583093643188,-0.7502842545509338
