snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,2.5,28.0,1.1257458970343024e-19,1.6080255253820925e-20,7.1575715144860935e-22,0.0,2.1107590198516846,0.819693386554718
527.0,7.53339063655954,3.5,36.0,1.4505045018469224e-19,2.966459242330278e-20,1.947693252710294e-21,0.0,2.1110501289367676,0.9694284796714783
527.0,7.53339063655954,4.5,40.0,1.615849246749235e-19,4.201894245828382e-20,3.467186124769222e-21,0.0,2.1109344959259033,0.9456967115402222
527.0,7.53339063655954,5.5,52.0,2.1073228728476498e-19,6.63503637529572e-20,6.953326077562569e-21,0.0,2.1120846271514893,1.067612886428833
527.0,7.53339063655954,6.5,68.0,2.7666074052965217e-19,1.0285068219267295e-19,1.1734984085403227e-20,0.0,2.109102725982666,0.7925040125846863
527.0,7.53339063655954,7.5,68.0,2.7788943978141726e-19,1.185889768642968e-19,1.5764921143388978e-20,0.0,2.1094250679016113,0.8652447462081909
527.0,7.53339063655954,8.5,84.0,3.449913908968787e-19,1.658495863244851e-19,2.58853183405718e-20,0.0,2.111785650253296,1.0010449886322021
527.0,7.53339063655954,9.5,92.0,3.800379477761965e-19,2.0389206657029398e-19,3.6024435753791394e-20,0.0,2.1130778789520264,1.0352263450622559
527.0,7.53339063655954,10.5,100.0,4.15470151766723e-19,2.441997265130113e-19,4.479730802782241e-20,0.0,2.107773542404175,0.8447825908660889
527.0,7.53339063655954,11.5,108.0,4.515570692120853e-19,2.8833297996410446e-19,5.850609447864869e-20,0.0,2.10943603515625,0.9139033555984497
527.0,7.53339063655954,12.5,120.0,5.052021100804102e-19,3.483292959382655e-19,7.760991440898027e-20,0.0,2.1113290786743164,0.9656668901443481
527.0,7.53339063655954,13.5,124.0,5.258296164132216e-19,3.8875147228590334e-19,9.343722396333854e-20,0.0,2.1121163368225098,0.9784730672836304
527.0,7.53339063655954,14.5,156.0,6.665882529143795e-19,5.262658004427232e-19,1.3329275034366014e-19,0.0,2.1092045307159424,0.9211830496788025
527.0,7.53339063655954,15.5,132.0,5.681025265213792e-19,4.744000111862997e-19,1.2579477274946909e-19,0.0,2.1050665378570557,0.8555552959442139
527.0,7.53339063655954,16.5,172.0,7.46584734858018e-19,6.594779446175119e-19,1.8974960567020038e-19,0.0,2.111116409301758,0.9577929973602295
527.0,7.53339063655954,17.5,164.0,7.180527422904381e-19,6.686885120478278e-19,2.0456042465743143e-19,0.0,2.112858295440674,0.9786449670791626
527.0,7.53339063655954,18.5,188.0,8.300768303715172e-19,8.1060132209064365e-19,2.6047434193189424e-19,0.0,2.11299467086792,0.9759917259216309
527.0,7.53339063655954,19.5,180.0,7.991655561695052e-19,8.093744801915144e-19,2.621631606012623e-19,0.0,2.098111629486084,0.8014299273490906
527.0,7.53339063655954,20.5,200.0,8.971870791424984e-19,9.509926532634562e-19,3.331483062441626e-19,0.0,2.112727403640747,0.9703577756881714
527.0,7.53339063655954,21.5,204.0,9.225963098013257e-19,1.015893788139767e-18,3.7108194753374483e-19,0.0,2.1136255264282227,0.9752888679504395
527.0,7.53339063655954,22.5,196.0,8.92765902165979e-19,1.0160937059682942e-18,3.8366737875901535e-19,0.0,2.113161087036133,0.9672936201095581
527.0,7.53339063655954,23.5,228.0,1.0419842181892933e-18,1.2164117738897918e-18,4.621878364033683e-19,0.0,2.0982909202575684,0.8352332711219788
527.0,7.53339063655954,24.5,252.0,1.1634152626902669e-18,1.4095837731689145e-18,5.679226897322317e-19,0.0,2.111943006515503,0.9539544582366943
527.0,7.53339063655954,25.5,252.0,1.1708397256758132e-18,1.4617660386871971e-18,6.077450442420397e-19,0.0,2.1113669872283936,0.9468743205070496
527.0,7.53339063655954,26.5,244.0,1.1405400998379958e-18,1.463785153970619e-18,6.284848226360984e-19,0.0,2.113217830657959,0.9578893184661865
527.0,7.53339063655954,27.5,260.0,1.214859692936471e-18,1.5885141784925406e-18,6.848204180340914e-19,0.0,2.0978360176086426,0.845955491065979
527.0,7.53339063655954,28.5,280.0,1.3173170753418564e-18,1.7702414937258705e-18,7.93474385364199e-19,0.0,2.1079025268554688,0.9174320101737976
527.0,7.53339063655954,29.5,300.0,1.418795799685015e-18,1.9562270681398598e-18,9.07341052582645e-19,0.0,2.114715576171875,0.959132969379425
527.0,7.53339063655954,30.5,284.0,1.345322515750758e-18,1.894746728782458e-18,8.979136189994203e-19,0.0,2.114015579223633,0.9506855607032776
527.0,7.53339063655954,31.5,292.0,1.3734499653000112e-18,1.9591371523261294e-18,9.289394524829282e-19,0.0,2.0946011543273926,0.82834392786026
527.0,7.53339063655954,32.5,316.0,1.4934419223302956e-18,2.1801560757653757e-18,1.0670337379278737e-18,0.0,2.10994291305542,0.9197085499763489
527.0,7.53339063655954,33.5,324.0,1.5299267911984783e-18,2.276490541963115e-18,1.1387988726161194e-18,0.0,2.113157272338867,0.9342201948165894
527.0,7.53339063655954,34.5,324.0,1.5253765740464007e-18,2.30932776632336e-18,1.176804287040053e-18,0.0,2.1141955852508545,0.9355460405349731
527.0,7.53339063655954,35.5,348.0,1.620159374728519e-18,2.483382753463565e-18,1.2720658303691093e-18,0.0,2.1014199256896973,0.8604830503463745
527.0,7.53339063655954,36.5,352.0,1.6284553758869665e-18,2.536218569343606e-18,1.3181203457243035e-18,0.0,2.10491943359375,0.8749184608459473
527.0,7.53339063655954,37.5,372.0,1.71305248130126e-18,2.7155183404986256e-18,1.4419953228140713e-18,0.0,2.113431453704834,0.9153172969818115
527.0,7.53339063655954,38.5,372.0,1.6937127917846171e-18,2.7233217551322025e-18,1.4636090896581812e-18,0.0,2.1125059127807617,0.9042048454284668
527.0,7.53339063655954,39.5,340.0,1.5250530430293159e-18,2.480794553554534e-18,1.3451379803848226e-18,0.0,2.1058454513549805,0.8642562627792358
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,4.980824760752868e-20,5.076587472376366e-21,1.8008789568469203e-22,0.0,2.0091590881347656,1.1034789085388184
530.0,7.482979561017268,2.5,28.0,1.1658278383443544e-19,2.072234187146008e-20,1.2232743438702557e-21,0.0,2.008277416229248,0.6667396426200867
530.0,7.482979561017268,3.5,36.0,1.5061269696683436e-19,3.829728741633714e-20,3.1835106810807614e-21,0.0,2.0088064670562744,0.8197392225265503
530.0,7.482979561017268,4.5,40.0,1.683196224271771e-19,5.437313874634628e-20,5.7225746123919286e-21,0.0,2.0085954666137695,0.7947192788124084
530.0,7.482979561017268,5.5,52.0,2.2038448983158433e-19,8.607510281955418e-20,1.1086817750445627e-20,0.0,2.010681629180908,0.9285024404525757
530.0,7.482979561017268,6.5,68.0,2.907960422766587e-19,1.3403643188989787e-19,2.0436440349958237e-20,0.0,2.005277156829834,0.6412770748138428
530.0,7.482979561017268,7.5,68.0,2.937408052573475e-19,1.55163238341223e-19,2.69660703564559e-20,0.0,2.0058560371398926,0.7125373482704163
530.0,7.482979561017268,8.5,84.0,3.6697588702458336e-19,2.1784024165488773e-19,4.2650379925005446e-20,0.0,2.0101113319396973,0.8548729419708252
530.0,7.482979561017268,9.5,92.0,4.072700260111493e-19,2.6915632518566146e-19,5.907033567525049e-20,0.0,2.012432098388672,0.8932572603225708
530.0,7.482979561017268,10.5,100.0,4.488514648260009e-19,3.247815579348949e-19,7.8304023967433e-20,0.0,2.002899646759033,0.693776547908783
530.0,7.482979561017268,11.5,108.0,4.919740445196153e-19,3.8566179078162626e-19,1.0077650894671687e-19,0.0,2.0058634281158447,0.7638827562332153
530.0,7.482979561017268,12.5,120.0,5.555579706404946e-19,4.68823602888804e-19,1.3248338775312582e-19,0.0,2.009223461151123,0.8186339139938354
530.0,7.482979561017268,13.5,124.0,5.840753324509899e-19,5.269674937112997e-19,1.6004886530707495e-19,0.0,2.01060152053833,0.8330532908439636
530.0,7.482979561017268,14.5,156.0,7.4898428241745775e-19,7.200280178519489e-19,2.341772740036507e-19,0.0,2.0054121017456055,0.7733546495437622
530.0,7.482979561017268,15.5,132.0,6.457636191018391e-19,6.554754580335134e-19,2.27409276143594e-19,0.0,1.9981250762939453,0.7075366377830505
530.0,7.482979561017268,16.5,172.0,8.586970727706989e-19,9.174551985042323e-19,3.354621891266138e-19,0.0,2.0086827278137207,0.8126031160354614
530.0,7.482979561017268,17.5,164.0,8.368497335283132e-19,9.388982503553271e-19,3.6290912469448394e-19,0.0,2.0116686820983887,0.8356411457061768
530.0,7.482979561017268,18.5,188.0,9.806891008233483e-19,1.149556817233694e-18,4.66832452950613e-19,0.0,2.011826992034912,0.8337664604187012
530.0,7.482979561017268,19.5,180.0,9.580970405357234e-19,1.165403451065922e-18,4.991018088580863e-19,0.0,1.986219882965088,0.6587677001953125
530.0,7.482979561017268,20.5,200.0,1.0899423923463162e-18,1.3768864651168558e-18,6.103455198208587e-19,0.0,2.0111212730407715,0.828894853591919
530.0,7.482979561017268,21.5,204.0,1.1374223527117068e-18,1.4864536660446608e-18,6.858661543617199e-19,0.0,2.0125322341918945,0.8351525068283081
