snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
532.0,7.445622694073074,3.5,36.0,1.3399234872131091e-17,1.2526511638238563e-18,4.8331977730628184e-20,0.0,-1.824532389640808,2.607288360595703
532.0,7.445622694073074,4.5,40.0,1.4908064421806404e-17,1.7756686555474335e-18,8.803210448667652e-20,0.0,-1.824506402015686,2.6290204524993896
532.0,7.445622694073074,5.5,52.0,1.941271136675788e-17,2.8038939735335695e-18,1.5791079090692978e-19,0.0,-1.8249300718307495,2.5056819915771484
532.0,7.445622694073074,6.5,68.0,2.5439835514311184e-17,4.360863754241375e-18,3.3869523060010063e-19,0.0,-1.8239003419876099,2.7506558895111084
532.0,7.445622694073074,7.5,68.0,2.5500611782637906e-17,5.033578782975897e-18,4.319664457368059e-19,0.0,-1.8240324258804321,2.6965601444244385
532.0,7.445622694073074,8.5,84.0,3.1585170388843216e-17,7.037858263889681e-18,6.330083175155207e-19,0.0,-1.8249040842056274,2.576106309890747
532.0,7.445622694073074,9.5,92.0,3.470304241940464e-17,8.659786410309654e-18,8.567776837528582e-19,0.0,-1.8254162073135376,2.5402727127075195
532.0,7.445622694073074,10.5,100.0,3.785122565633246e-17,1.0436257052793721e-17,1.2643959296170279e-18,0.0,-1.8235197067260742,2.7116312980651855
532.0,7.445622694073074,11.5,108.0,4.102839991936904e-17,1.2336194430597948e-17,1.5695953539653674e-18,0.0,-1.8241539001464844,2.655620813369751
532.0,7.445622694073074,12.5,120.0,4.5771420464523597e-17,1.4922392177124992e-17,2.002478900349224e-18,0.0,-1.8248978853225708,2.6089110374450684
