snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,26.5,244.0,1.2746833593902608e-18,4.675129196793319e-19,1.5185322995159577e-19,0.0,1.2312119007110596,-0.8041529059410095
530.0,7.482979561017268,27.5,260.0,1.3775039774821336e-18,5.234490920473283e-19,1.7691640662504605e-19,0.0,1.2450891733169556,-0.6865947246551514
530.0,7.482979561017268,28.5,280.0,1.5032810289214607e-18,5.902991866553646e-19,2.0580004926387037e-19,0.0,1.237236499786377,-0.7612795829772949
530.0,7.482979561017268,29.5,300.0,1.6344990676350086e-18,6.636098622791358e-19,2.396997176784911e-19,0.0,1.2317659854888916,-0.8078362941741943
530.0,7.482979561017268,30.5,284.0,1.571678836014669e-18,6.588985679993029e-19,2.4622520364489394e-19,0.0,1.232631802558899,-0.8025814890861511
530.0,7.482979561017268,31.5,292.0,1.6444567712464985e-18,7.111472708973811e-19,2.755040254502634e-19,0.0,1.2516939640045166,-0.6757974028587341
530.0,7.482979561017268,32.5,316.0,1.8058405359362068e-18,8.022192238004646e-19,3.182849914166575e-19,0.0,1.2387778759002686,-0.7688428163528442
530.0,7.482979561017268,33.5,324.0,1.8834610966666515e-18,8.606620091235674e-19,3.520252794047544e-19,0.0,1.2362136840820312,-0.7880072593688965
530.0,7.482979561017268,34.5,324.0,1.9171962103835548e-18,9.001782347701428e-19,3.794241683366307e-19,0.0,1.235321044921875,-0.7951031923294067
530.0,7.482979561017268,35.5,348.0,2.1026215659868105e-18,1.0150164345081808e-18,4.40899691335324e-19,0.0,1.249560832977295,-0.7189960479736328
530.0,7.482979561017268,36.5,352.0,2.1675558644576826e-18,1.0725370663961957e-18,4.773907386152725e-19,0.0,1.2484768629074097,-0.7316867709159851
