snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
535.0,7.388983,19.5,11342.0,84264.58,111333.09,8702.929,101942.47,142469.23,0.0,-3.123055,-1.9839112,-0.9598796,-1.0270942
535.0,7.388983,20.5,6094.0,56033.117,63885.41,23263.557,83443.6,72232.016,0.0,-3.0250387,0.077664025,-0.647434,-0.68157244
535.0,7.388983,21.5,3806.0,33189.504,30038.35,24108.234,30207.17,49603.086,0.0,2.2830393,0.7708737,-0.6247828,-0.48498186
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,29241.0,20438.986,48153.125,1492605.9,73051.67,242712.02,0.0,0.74447644,-2.707465,-0.80948913,-0.7791135
537.0,7.3680286,2.5,41817.0,25428.992,55493.055,2148055.0,64205.414,459858.7,0.0,0.62524855,-2.6313372,2.5765147,-0.7565433
537.0,7.3680286,3.5,55148.0,59637.27,162349.53,2374654.5,54596.996,591982.9,0.0,0.7549238,-2.3753772,-1.489605,-0.7836059
537.0,7.3680286,4.5,78704.0,61031.227,298035.72,2034291.2,121563.12,471259.0,0.0,1.1098115,-2.1383934,2.8164485,0.3840845
537.0,7.3680286,5.5,102935.0,119072.04,333537.06,1621478.9,119462.28,341273.1,0.0,1.4611758,-2.1958714,1.8437009,1.140214
537.0,7.3680286,6.5,108880.0,94883.65,278973.88,1352364.8,17846.86,234400.61,0.0,1.4293922,-2.4681797,-3.024612,1.6604377
537.0,7.3680286,7.5,102685.0,71103.91,480420.62,1305306.4,179654.45,132494.3,0.0,1.4325126,-2.7676682,-1.4303751,-0.31944114
537.0,7.3680286,8.5,100791.0,28810.824,362226.12,1092582.1,347225.12,298876.44,0.0,1.1973305,-2.967274,2.4055564,-0.755702
537.0,7.3680286,9.5,96156.0,34896.68,277273.4,720709.94,251804.34,210299.95,0.0,1.7494947,-2.7492404,2.221496,-0.03422026
537.0,7.3680286,10.5,82626.0,77638.93,476983.22,483425.78,141796.77,272728.0,0.0,2.2893624,2.9502792,-2.652481,2.006998
537.0,7.3680286,11.5,73342.0,80817.42,390866.6,552985.4,144882.5,252731.53,0.0,2.5719323,2.9235377,-1.8020759,1.7855017
537.0,7.3680286,12.5,64595.0,113254.695,310769.06,831041.9,217223.45,263126.25,0.0,-2.8160264,-3.0907466,-3.0923378,1.5651615
537.0,7.3680286,13.5,53189.0,204692.77,328445.03,709103.94,206983.81,73493.64,0.0,2.9634452,3.065317,-2.976745,2.3601987
537.0,7.3680286,14.5,40586.0,233513.84,425870.75,574972.3,207182.75,303843.6,0.0,2.8698697,-2.7584004,-2.9514978,-2.3434253
537.0,7.3680286,15.5,33680.0,228384.89,402910.9,474552.12,131979.42,285140.6,0.0,3.0978475,-2.6952677,3.0320683,-2.2288513
537.0,7.3680286,16.5,26889.0,131425.84,352445.97,383496.2,96876.4,220977.11,0.0,3.0167043,-2.1542416,2.7041218,-2.002668
537.0,7.3680286,17.5,20398.0,86909.34,196842.45,249153.69,60777.016,181771.53,0.0,2.940989,-2.222279,-1.4122579,-1.5393693
537.0,7.3680286,18.5,19861.0,85338.12,121485.9,181971.31,150488.48,146960.25,0.0,2.2374816,-2.6434917,-1.5576115,-1.1332095
537.0,7.3680286,19.5,11845.0,80687.77,92336.46,49396.21,120429.3,92831.34,0.0,2.884305,-1.6817766,-1.0109353,-1.2189007
537.0,7.3680286,20.5,5930.0,71252.305,62481.977,30935.584,92883.336,98465.01,0.0,-3.074832,-1.1284673,-0.94190305,-0.77594954
537.0,7.3680286,21.5,3312.0,25344.01,23474.55,28253.807,40683.74,27210.385,0.0,-3.0030868,0.6463946,-0.4605225,-0.7916488
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,29260.0,42996.023,99593.484,1562549.2,20401.832,384792.28,0.0,-0.0908726,-2.7486348,2.819753,-0.7155342
539.0,7.3258142,2.5,42836.0,4784.676,169491.38,2407735.5,62490.582,587402.3,0.0,-0.016133206,-2.7459426,-0.08809692,-0.73678917
539.0,7.3258142,3.5,57376.0,8223.58,205677.27,2845423.0,65069.945,479654.38,0.0,-0.5204188,-2.6984978,2.0598488,-1.1613714
539.0,7.3258142,4.5,75872.0,28670.076,244542.52,2630989.0,69707.984,625174.56,0.0,0.23906334,-2.4956405,-0.6784841,-0.67350906
539.0,7.3258142,5.5,97458.0,51157.824,342014.1,2162296.2,47718.516,623793.25,0.0,0.43344608,-2.461192,0.16332753,0.3476963
539.0,7.3258142,6.5,105344.0,70218.164,281566.16,1487215.1,180926.5,228900.75,0.0,0.60750115,-2.6237483,0.5535512,-0.1099322
539.0,7.3258142,7.5,105884.0,91131.26,298878.9,1222961.2,236461.16,229339.06,0.0,0.9862528,-2.7159815,-0.60030913,0.8850404
