snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
537.0,7.3680286,11.5,73342.0,15496938.0,1462294.6,870316.2,1762058.5,631079.25,0.0,3.029316,-0.7372992,-2.0248926,-0.08128824
537.0,7.3680286,12.5,64595.0,13491415.0,1730344.9,875305.75,973132.44,658826.44,0.0,-3.0769763,2.3305907,-0.6572337,2.6347365
537.0,7.3680286,13.5,53189.0,10866568.0,960498.94,1780162.0,571428.2,399287.7,0.0,-1.8645625,3.0316827,-0.75161785,-2.1860507
537.0,7.3680286,14.5,40586.0,8083829.5,1138387.4,1749025.8,69022.5,779048.06,0.0,-0.9563963,2.5894337,-1.0245758,-1.4853132
537.0,7.3680286,15.5,33680.0,6551346.0,2449195.8,2294758.8,446792.72,323493.75,0.0,-0.5849269,3.1315317,-1.1133792,-0.9513914
537.0,7.3680286,16.5,26889.0,5029202.0,2306255.8,1434957.1,530889.25,777904.8,0.0,-0.39819938,3.0833244,-1.1397294,0.12347291
537.0,7.3680286,17.5,20398.0,3680953.0,1570334.5,460880.28,412425.88,331773.62,0.0,-0.20705944,-0.90152395,-1.2218618,-0.7530683
537.0,7.3680286,18.5,19861.0,3524595.2,1312962.9,1878805.8,736374.56,485170.16,0.0,0.15200433,-0.54242855,2.7397246,-1.1853144
537.0,7.3680286,19.5,11845.0,2111050.0,893301.56,1568794.0,396156.4,301932.4,0.0,1.2991452,-0.49436104,-1.4117767,-2.4324949
537.0,7.3680286,20.5,5930.0,1010355.44,556038.5,502252.97,728725.8,374619.4,0.0,2.7475433,-0.1301166,-0.252516,-0.41836628
537.0,7.3680286,21.5,3312.0,566118.56,508722.03,270798.6,511080.34,452503.22,0.0,2.7739,1.1658368,0.5551428,0.0127397515
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,29260.0,5199114.5,184492.17,776471.3,42348.25,543393.75,0.0,-2.5787733,1.940467,-0.6920503,-2.4245768
539.0,7.3258142,2.5,42836.0,8983371.0,206328.08,670522.3,156628.44,294515.25,0.0,-2.4629483,1.8201424,0.76483816,-2.4450734
539.0,7.3258142,3.5,57376.0,13072085.0,67977.32,1502344.5,220404.64,559278.6,0.0,1.9807267,-3.072572,1.8509563,-2.08418
539.0,7.3258142,4.5,75872.0,17599698.0,336450.7,823362.5,452485.6,775998.1,0.0,-1.8015245,-2.1603823,-1.8377894,-0.84503627
