snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
616.0,6.067346,11.5,107454.0,4044.2036,13039.65,13961.103,7275.0,0.0,-0.51268995,1.8904403,-1.1296372
616.0,6.067346,12.5,95374.0,2737.4143,17071.58,20214.6,3650.164,0.0,-0.787224,2.1702414,-2.1645546
616.0,6.067346,13.5,84153.0,1186.9373,22481.1,14636.06,5704.5396,0.0,-0.8689057,1.7752244,1.6818538
616.0,6.067346,14.5,70601.0,506.0085,21691.902,15200.367,8296.914,0.0,-1.18661,1.0860581,1.9977586
616.0,6.067346,15.5,59440.0,1079.8501,23736.746,7994.0425,8031.7827,0.0,-1.4083004,1.3890208,1.9366993
616.0,6.067346,16.5,49321.0,1801.1993,25624.254,5741.8916,6226.9585,0.0,-1.5325798,-0.98224413,1.6663574
616.0,6.067346,17.5,33638.0,3543.3875,19665.092,7330.622,3144.1318,0.0,-1.3917851,-0.81083834,-3.005299
616.0,6.067346,18.5,23724.0,5479.607,14925.941,5931.716,5550.481,0.0,-1.4573772,-0.87843883,-2.151279
616.0,6.067346,19.5,14537.0,4060.5115,10074.534,2947.1445,4351.544,0.0,-1.6338943,-0.7442505,-1.8539156
616.0,6.067346,20.5,10093.0,2298.865,6453.4126,1048.9973,4553.251,0.0,-1.8970026,-0.67004776,-1.2424262
616.0,6.067346,21.5,6015.0,910.14764,3298.2559,1435.6266,1497.6783,0.0,-2.2634797,1.2173278,-0.633158
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,114400.0,769.79956,3399.924,768.7708,134.29239,0.0,1.8603897,2.0742836,2.854177
618.0,6.032073,2.5,90306.0,472.7878,4712.0503,878.1058,286.14075,0.0,2.4245405,-0.3988726,1.8127819
618.0,6.032073,3.5,86641.0,473.79108,9015.318,823.33575,510.43192,0.0,2.7235668,-2.0125365,0.2272813
618.0,6.032073,4.5,95646.0,1406.6968,14957.339,677.4674,1076.1097,0.0,2.741445,-0.83381194,-2.0167644
618.0,6.032073,5.5,123260.0,1199.8817,22262.941,901.63446,3954.1562,0.0,2.6508436,1.213058,-1.890216
618.0,6.032073,6.5,126331.0,1412.7253,24030.268,1621.6625,426.15933,0.0,2.3360946,2.3790333,2.8035772
618.0,6.032073,7.5,122234.0,3340.8584,24456.488,2430.824,745.6771,0.0,2.1185405,-0.5852874,1.1603717
618.0,6.032073,8.5,125533.0,2213.708,28606.135,4044.5376,4824.768,0.0,1.8914249,1.0159518,-0.8025524
618.0,6.032073,9.5,119765.0,4646.9473,22739.275,4288.3994,2945.6646,0.0,1.5281845,0.5645642,-0.14972705
618.0,6.032073,10.5,114068.0,4304.1636,8936.252,6793.548,2880.5095,0.0,0.47353125,0.5089192,-0.0599343
618.0,6.032073,11.5,111202.0,4573.728,20095.58,15579.228,2562.5881,0.0,-0.60218275,1.463952,0.755573
618.0,6.032073,12.5,102701.0,5936.316,28218.533,22620.828,6326.3223,0.0,-0.83846784,1.7701145,-0.09612773
618.0,6.032073,13.5,85470.0,1503.5372,26335.273,20393.611,5184.8574,0.0,-0.9821953,1.3933586,1.9237047
618.0,6.032073,14.5,72477.0,297.3115,21240.365,19798.598,2595.6936,0.0,-1.0807627,1.3416593,1.1674236
618.0,6.032073,15.5,57839.0,3430.483,18127.814,11076.158,8355.876,0.0,-1.1753883,1.0800287,1.4642259
618.0,6.032073,16.5,47469.0,3618.9456,26275.666,4448.4463,7495.7114,0.0,-1.5141315,-0.7413317,1.678993
618.0,6.032073,17.5,33556.0,697.5775,21550.875,9024.824,3547.1887,0.0,-1.6041287,-1.1055417,2.5142407
618.0,6.032073,18.5,22802.0,4331.2866,16043.556,6823.03,4065.803,0.0,-1.704087,-1.3055096,-3.0358932
618.0,6.032073,19.5,15830.0,2862.8245,10575.702,4361.7114,4020.3816,0.0,-1.970747,-1.2093381,-2.6962013
618.0,6.032073,20.5,9997.0,1642.7064,6006.3735,3039.5994,3933.4028,0.0,-1.913431,-1.1408747,-1.734397
618.0,6.032073,21.5,5332.0,1626.8131,2814.4365,1322.466,2725.2695,0.0,-1.4860653,-0.2821254,-0.9828113
620.0,5.994832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.0,5.994832,1.5,112271.0,170.33382,3277.122,489.10208,620.12415,0.0,1.6406202,0.49912268,1.2009703
620.0,5.994832,2.5,91138.0,38.83545,3975.612,894.04614,400.35004,0.0,2.1699724,0.67431253,0.9196972
620.0,5.994832,3.5,83036.0,26.900263,6484.298,517.01685,1201.3806,0.0,2.7826114,-2.4399679,0.052194513
620.0,5.994832,4.5,96222.0,212.81427,14253.215,339.63876,1046.0364,0.0,2.7568707,-0.48822033,1.3868403
620.0,5.994832,5.5,120932.0,958.9062,24332.543,1512.3472,3198.678,0.0,2.6372576,2.5659842,-3.1046777
620.0,5.994832,6.5,126424.0,2864.1528,24621.717,4045.899,4196.4985,0.0,2.3473048,2.2073743,2.9691877
620.0,5.994832,7.5,123133.0,2704.386,25079.139,1984.9272,1077.4036,0.0,2.2084677,-1.7810316,1.8533043
620.0,5.994832,8.5,122837.0,42.96756,23495.844,1930.6885,1116.9868,0.0,1.8461171,0.01661393,1.2186819
620.0,5.994832,9.5,122379.0,1530.174,18049.898,8624.434,3555.0576,0.0,1.51812,0.3760258,1.9753622
620.0,5.994832,10.5,115463.0,199.78047,10912.176,12717.322,4656.265,0.0,1.129388,0.27143106,2.020392
620.0,5.994832,11.5,108845.0,5716.693,7049.5376,14135.392,5881.188,0.0,-1.349663,0.97750854,-1.996655
620.0,5.994832,12.5,103976.0,3531.293,27117.623,23873.176,8490.282,0.0,-1.0945626,1.568195,-1.2601988
620.0,5.994832,13.5,94924.0,6257.036,30201.068,21685.262,5105.9697,0.0,-1.0439817,1.1886443,1.5442822
620.0,5.994832,14.5,72561.0,841.6212,23401.861,21288.523,12555.181,0.0,-1.0769205,0.819188,1.3596946
620.0,5.994832,15.5,59810.0,3219.8345,23420.945,20841.475,12209.833,0.0,-1.1528605,0.5712247,1.0927346
620.0,5.994832,16.5,48371.0,1058.2727,26341.842,13146.299,17909.271,0.0,-1.3010054,-0.012935966,1.1924974
620.0,5.994832,17.5,33975.0,108.10925,17303.59,9904.911,7280.1553,0.0,-1.6246884,-0.5974524,1.4887806
620.0,5.994832,18.5,23988.0,1311.2366,15832.772,9515.394,2541.4717,0.0,-1.961712,-1.0381536,2.9493353
620.0,5.994832,19.5,15342.0,1628.4331,9065.9795,5887.5254,3688.767,0.0,-1.9560028,-1.7974013,-2.6691272
620.0,5.994832,20.5,9158.0,1383.502,7786.079,5013.47,3394.9314,0.0,-1.8859695,-1.7418424,-1.8473175
620.0,5.994832,21.5,5420.0,1309.9097,3655.6196,3747.4885,3192.837,0.0,-1.2639709,-1.3081859,-1.5066254
622.0,5.957324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622.0,5.957324,1.5,111549.0,1094.5168,3652.4312,269.94583,315.60056,0.0,1.7689583,0.042935595,0.75036865
622.0,5.957324,2.5,91590.0,1687.5569,3774.878,1541.0314,331.75192,0.0,2.2815304,1.778112,-2.1409423
622.0,5.957324,3.5,82942.0,923.4208,6101.6094,611.36945,447.83826,0.0,2.5723996,0.70539075,2.4367476
622.0,5.957324,4.5,98549.0,821.3458,13091.661,746.9919,861.5332,0.0,2.7883887,-0.262273,-1.9719656
622.0,5.957324,5.5,120998.0,606.7348,22033.092,295.09747,2441.7634,0.0,2.7370539,-0.8219732,2.1280556
622.0,5.957324,6.5,122585.0,560.3714,23888.84,2032.9008,2416.707,0.0,2.4634292,2.1527867,0.91381407
622.0,5.957324,7.5,119840.0,1358.0922,24502.254,3327.5225,1678.5305,0.0,2.3142133,-1.1192657,0.6077698
622.0,5.957324,8.5,121712.0,549.3493,20089.693,5169.7715,6988.1816,0.0,2.1625037,-0.4632766,-0.54722434
622.0,5.957324,9.5,122417.0,3790.6326,17964.387,7490.255,5316.2827,0.0,1.4832788,-0.606815,-0.7021949
622.0,5.957324,10.5,117102.0,1612.6089,11016.565,13495.827,2491.5051,0.0,1.4369609,-0.40699035,-1.7593299
622.0,5.957324,11.5,110166.0,4633.745,3779.2903,12240.244,3520.7878,0.0,0.7503005,0.0056703463,1.3200241
622.0,5.957324,12.5,98344.0,96.18095,15406.33,9333.489,9147.485,0.0,-0.9076688,1.2972223,-1.2225326
622.0,5.957324,13.5,93146.0,2326.6086,21777.086,23588.037,10307.051,0.0,-1.0283536,1.3354217,-0.5681935
622.0,5.957324,14.5,77901.0,1677.9069,24591.074,21114.467,5606.0166,0.0,-0.921706,0.58894694,0.42261156
622.0,5.957324,15.5,62765.0,255.51176,27627.754,21315.266,10347.677,0.0,-1.1432033,0.08757862,0.3853521
622.0,5.957324,16.5,51005.0,3852.9822,32045.014,25918.178,18627.326,0.0,-1.305638,-0.3415838,0.42640373
622.0,5.957324,17.5,36729.0,1432.3153,21153.145,17184.889,9712.288,0.0,-1.4444392,-0.5431292,0.7457975
622.0,5.957324,18.5,23375.0,2848.7324,12952.853,9321.323,5382.208,0.0,-1.5166996,-0.6831876,1.0816158
622.0,5.957324,19.5,14807.0,215.14235,10489.701,8143.668,3736.158,0.0,-1.7459853,-1.6704602,-2.806455
622.0,5.957324,20.5,9326.0,557.5121,8058.877,8142.6147,3993.418,0.0,-1.7773024,-1.8868564,-2.4439209
622.0,5.957324,21.5,5701.0,829.1215,4376.9146,5599.202,3361.0554,0.0,-1.6283071,-1.6355525,-1.6797575
624.0,5.936564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.0,5.936564,1.5,110689.0,989.21326,3797.6208,327.88614,289.8066,0.0,1.9603144,-0.16775942,2.3038852
624.0,5.936564,2.5,91029.0,567.2036,4865.709,359.514,818.1,0.0,2.0106907,0.2312778,-3.0968933
624.0,5.936564,3.5,81722.0,812.34955,5782.467,380.69366,853.049,0.0,2.6063955,0.09931999,-1.9353186
624.0,5.936564,4.5,99110.0,1425.1392,11252.98,795.2088,653.8597,0.0,2.7319963,-0.9667854,2.9858623
624.0,5.936564,5.5,122463.0,1406.2758,19935.36,939.12775,1815.7311,0.0,2.5882845,0.51957417,1.0306494
624.0,5.936564,6.5,123987.0,271.6004,22686.549,2099.5525,1397.384,0.0,2.5350747,2.7576373,0.084367506
624.0,5.936564,7.5,117665.0,2038.4305,23869.268,2448.0422,3095.2273,0.0,2.2956386,-2.1371918,-0.7893253
624.0,5.936564,8.5,121298.0,1406.0991,20299.916,6359.255,4871.6226,0.0,2.2253022,-0.84868956,-1.4921427
624.0,5.936564,9.5,120781.0,3479.424,19893.674,5771.092,4139.52,0.0,1.7228953,-1.380655,-1.6378068
624.0,5.936564,10.5,117375.0,2182.6785,14799.397,8329.393,1581.996,0.0,1.2567368,-1.0952405,-1.7634021
624.0,5.936564,11.5,108841.0,2379.7578,7988.24,13495.53,820.8755,0.0,0.47291914,-0.32318574,1.1129014
624.0,5.936564,12.5,97447.0,1446.8643,15137.758,7068.4824,9193.818,0.0,-0.59837854,0.26048744,-1.0913243
624.0,5.936564,13.5,88445.0,2157.1167,18597.254,11796.745,9020.89,0.0,-0.79271966,0.5359938,-1.6259061
624.0,5.936564,14.5,80800.0,427.88763,27384.014,20062.416,3422.2756,0.0,-0.9970178,0.41190532,-0.96757114
624.0,5.936564,15.5,64913.0,498.94684,28670.746,18767.668,1996.068,0.0,-1.0565268,0.03787795,-0.97559434
624.0,5.936564,16.5,51267.0,1126.6254,29502.414,21996.225,13343.447,0.0,-1.3168498,-0.4261496,0.116139635
624.0,5.936564,17.5,38635.0,211.37387,25053.426,21095.646,9032.2,0.0,-1.5051513,-0.76946926,0.18838014
624.0,5.936564,18.5,23376.0,1529.4393,16377.575,12828.609,5627.075,0.0,-1.4676031,-1.0096897,0.5694723
624.0,5.936564,19.5,14636.0,374.59155,9878.487,6730.0,1581.5723,0.0,-1.5812646,-1.2641742,2.493784
624.0,5.936564,20.5,9317.0,27.302599,7424.365,6777.2715,2095.9062,0.0,-1.8789141,-1.9085354,-2.3782449
624.0,5.936564,21.5,5729.0,121.38324,4280.3525,5336.131,3702.0688,0.0,-1.9121809,-1.6585438,-1.5726305
626.0,5.8948116,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626.0,5.8948116,1.5,109138.0,1721.0345,4406.379,890.1301,1466.6318,0.0,2.482216,-1.8640527,-1.8774277
626.0,5.8948116,2.5,89989.0,1734.6008,4916.2217,701.34106,609.1889,0.0,2.226117,2.6982558,-2.8566518
626.0,5.8948116,3.5,80788.0,1519.9774,5409.695,296.8873,576.8207,0.0,2.2908554,2.7275105,-2.189358
626.0,5.8948116,4.5,96677.0,1105.9447,8985.306,802.4725,1170.3138,0.0,2.5039172,-2.1176944,-0.6184428
626.0,5.8948116,5.5,123214.0,1149.9169,15793.884,1936.8787,1152.2362,0.0,2.6218376,2.8087234,0.8612121
626.0,5.8948116,6.5,128995.0,2214.7993,20576.082,1359.6072,1325.3262,0.0,2.522338,-2.3469868,1.1603473
626.0,5.8948116,7.5,121944.0,3800.4614,22196.684,3944.1108,2869.5842,0.0,2.4491522,2.6755888,2.204904
626.0,5.8948116,8.5,123867.0,2117.678,23977.725,3089.6365,5215.1807,0.0,2.092733,-1.0259428,-2.8681798
626.0,5.8948116,9.5,116485.0,3711.6465,17406.604,2730.3606,7886.928,0.0,1.6093938,-1.2107633,-2.816952
626.0,5.8948116,10.5,111140.0,2541.5488,19141.639,5071.8965,4861.143,0.0,0.9139809,-2.1819086,-2.171097
626.0,5.8948116,11.5,106840.0,2409.6948,17028.102,14659.546,1556.9474,0.0,0.50805235,-1.8907913,-1.8388747
626.0,5.8948116,12.5,93749.0,2069.136,17853.186,11421.882,6020.149,0.0,-0.43828487,-1.8877615,-1.8787907
626.0,5.8948116,13.5,86848.0,1088.6028,24420.795,8914.612,6393.4336,0.0,-0.8458445,-1.0032022,-1.7935065
626.0,5.8948116,14.5,77333.0,182.08429,32076.348,14158.011,4744.5674,0.0,-0.8833742,-0.88885456,-0.22649358
626.0,5.8948116,15.5,66918.0,1828.7064,25824.773,16823.611,2789.9683,0.0,-0.9560064,-0.38282108,0.09838182
626.0,5.8948116,16.5,53401.0,2114.9412,24048.164,12472.906,6572.724,0.0,-1.2690814,-0.041160062,2.261045
626.0,5.8948116,17.5,39204.0,3998.2114,25144.912,12798.262,3033.3809,0.0,-1.493958,-1.0033141,2.2044532
626.0,5.8948116,18.5,25754.0,1253.3949,18201.49,14660.507,6260.3506,0.0,-1.6475395,-1.0630785,-0.8708169
626.0,5.8948116,19.5,15676.0,266.23132,11948.297,10131.5205,4483.206,0.0,-1.5808132,-1.01009,-0.4807104
626.0,5.8948116,20.5,9669.0,774.80334,7416.009,5642.934,2789.5696,0.0,-1.905288,-1.3952918,-0.77827066
626.0,5.8948116,21.5,5238.0,1488.8185,5159.143,4885.53,2898.4055,0.0,-2.2352552,-1.8501508,-1.3099704
629.0,5.8527274,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.0,5.8527274,1.5,109381.0,2464.878,4322.2373,661.5413,305.75943,0.0,2.6359937,-2.7035856,0.098536566
629.0,5.8527274,2.5,88451.0,2934.5383,5690.069,1235.0865,994.68427,0.0,2.5215087,1.1503966,-1.8101406
629.0,5.8527274,3.5,81559.0,2644.3682,6681.891,1693.0667,1201.2638,0.0,2.3559856,1.6276338,-2.4427447
629.0,5.8527274,4.5,94471.0,2575.0615,8083.536,1765.232,374.14395,0.0,2.6065736,1.7133371,2.0084717
629.0,5.8527274,5.5,121864.0,2681.3928,12111.357,1746.9214,301.8841,0.0,2.6213827,2.2312632,0.98371387
629.0,5.8527274,6.5,128007.0,3500.8135,18857.777,696.6903,2980.0125,0.0,2.5798798,0.5990202,0.027508143
629.0,5.8527274,7.5,123165.0,3911.7122,23473.13,4097.54,2257.3086,0.0,2.4669006,1.437046,-0.031057224
629.0,5.8527274,8.5,121903.0,867.81165,20424.738,4198.905,2237.2888,0.0,2.3214307,-2.9069028,1.0914899
629.0,5.8527274,9.5,121988.0,2691.1335,11461.0205,8328.692,1161.3678,0.0,1.7058562,-2.5656388,-1.7955209
629.0,5.8527274,10.5,115461.0,3194.451,14558.619,10187.963,2184.3848,0.0,0.40500322,-1.8722938,-2.5502083
629.0,5.8527274,11.5,105968.0,2583.0867,21046.861,11876.286,2333.126,0.0,-0.14866161,-1.7553115,-2.9734657
629.0,5.8527274,12.5,94078.0,6023.323,18880.443,10837.884,10925.759,0.0,-0.34052742,-1.8535558,-2.7444801
629.0,5.8527274,13.5,80498.0,3348.0464,22253.576,8117.401,11091.059,0.0,-1.1374505,-1.7258241,-2.9497938
629.0,5.8527274,14.5,74355.0,1312.6823,26050.104,13283.212,3540.0588,0.0,-1.002677,-1.5446674,-2.0181856
629.0,5.8527274,15.5,66180.0,4829.442,23765.826,9098.576,1734.0109,0.0,-0.9939445,-1.046324,-1.2842995
629.0,5.8527274,16.5,54417.0,34.85236,23346.625,5994.8584,2241.3672,0.0,-1.1631448,0.061492193,2.321693
629.0,5.8527274,17.5,40194.0,2083.5999,15168.758,5386.153,7020.2153,0.0,-1.1119975,-0.7844571,2.4096131
629.0,5.8527274,18.5,27811.0,2331.3103,15160.998,10945.3125,1895.3533,0.0,-1.6027914,-1.0195595,2.722506
629.0,5.8527274,19.5,17705.0,3935.2727,13586.027,10072.632,1482.5142,0.0,-1.7390976,-1.0924892,-0.9395499
629.0,5.8527274,20.5,10624.0,1658.8848,7809.1235,6690.857,3108.7896,0.0,-1.8281205,-1.4265444,-1.2172377
629.0,5.8527274,21.5,6093.0,1915.301,5379.975,4215.643,3581.4575,0.0,-2.1635413,-1.828406,-1.1961882
630.0,5.829423,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630.0,5.829423,1.5,105758.0,3025.5522,3449.2131,253.31122,813.1754,0.0,2.5333903,-1.9058565,-0.9016861
630.0,5.829423,2.5,88527.0,984.3334,5481.8696,742.5232,522.3666,0.0,2.61867,-0.43873128,-0.915701
630.0,5.829423,3.5,83537.0,1804.9009,6369.0317,1141.8859,1142.6078,0.0,2.3317924,1.1342102,-1.2190859
630.0,5.829423,4.5,93959.0,2586.0764,7825.3076,347.58466,1630.8522,0.0,2.5754097,0.6048601,2.9341671
630.0,5.829423,5.5,121157.0,4267.6436,12644.389,2579.9805,974.3799,0.0,2.6184475,2.0909839,3.0101044
630.0,5.829423,6.5,127602.0,4199.6797,17388.467,1169.335,3493.9814,0.0,2.5610576,2.9785426,-0.66391695
630.0,5.829423,7.5,123368.0,3085.0076,23000.885,1792.2191,1737.1885,0.0,2.5452797,1.2847596,-0.18171845
630.0,5.829423,8.5,120833.0,2791.2378,23888.701,5378.7383,2993.4656,0.0,2.5785556,2.395793,2.4272058
630.0,5.829423,9.5,122462.0,1382.2869,14231.996,10238.2705,5377.053,0.0,2.231309,3.0933282,-2.743816
630.0,5.829423,10.5,117883.0,1997.8774,12657.509,11449.404,7634.493,0.0,0.34614518,-2.359366,-2.439999
630.0,5.829423,11.5,109936.0,4421.859,15814.78,15053.469,6053.722,0.0,-0.17689803,-2.3617532,1.6706644
630.0,5.829423,12.5,92437.0,2579.1667,17094.428,12792.634,9826.194,0.0,-0.32770267,-1.7278095,2.316902
630.0,5.829423,13.5,79899.0,4931.6206,14909.76,13751.559,8851.784,0.0,-1.0197703,-1.9466965,-3.128955
630.0,5.829423,14.5,72858.0,5598.299,23957.969,15149.784,2306.6804,0.0,-1.0700932,-1.7672989,-0.5765598
630.0,5.829423,15.5,66343.0,3749.2217,24499.49,8988.559,2987.5752,0.0,-1.0220537,-1.2522293,1.1258262
630.0,5.829423,16.5,53973.0,2582.924,22518.273,3839.5134,5938.455,0.0,-1.1391882,0.08086184,2.2121747
630.0,5.829423,17.5,40600.0,1251.7695,17626.24,4886.872,9401.906,0.0,-1.0089777,-0.1031295,2.5512223
630.0,5.829423,18.5,28603.0,715.1671,12688.221,7697.766,5135.2925,0.0,-1.297184,-1.3095984,2.8294735
630.0,5.829423,19.5,17735.0,3078.2214,11258.892,8217.423,1084.972,0.0,-1.733581,-1.2079101,2.0172691
630.0,5.829423,20.5,11734.0,2153.7266,8707.265,7271.674,4480.4546,0.0,-1.6644995,-1.2708616,-1.1509787
630.0,5.829423,21.5,6326.0,1598.4961,4326.7544,4019.881,3346.006,0.0,-2.0792382,-1.7646358,-1.5798247
632.0,5.80602,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.0,5.80602,1.5,106558.0,3727.7349,3421.7434,439.55676,496.67725,0.0,2.5723548,2.8293936,-1.4217474
632.0,5.80602,2.5,87341.0,2424.42,5459.698,378.41965,1016.04785,0.0,2.5163908,-2.8974338,-1.8212597
632.0,5.80602,3.5,80977.0,1224.2596,7004.308,1655.2231,1165.3138,0.0,2.4234364,-2.352268,-1.8169067
632.0,5.80602,4.5,92903.0,1413.2557,8729.711,967.1017,656.21216,0.0,2.4609046,-0.81950474,-2.8384962
632.0,5.80602,5.5,120773.0,3283.862,11875.928,1388.4647,1050.6248,0.0,2.6869898,0.6444692,-2.9623632
632.0,5.80602,6.5,128196.0,2900.3213,16145.953,2634.7979,3072.3425,0.0,2.6095195,1.1288038,-2.0700445
632.0,5.80602,7.5,121903.0,2465.5542,22049.89,1572.4222,3605.1157,0.0,2.5476592,1.0642456,-1.5224001
632.0,5.80602,8.5,123069.0,2087.7964,25903.719,5865.0083,1031.5331,0.0,2.4118662,1.7974225,1.372159
632.0,5.80602,9.5,121203.0,321.40176,19378.967,6356.565,4666.208,0.0,2.3350935,2.6289442,2.3754702
632.0,5.80602,10.5,119029.0,651.43317,11609.961,12701.191,5610.743,0.0,0.700453,-2.960323,2.8159533
632.0,5.80602,11.5,112215.0,801.4151,17199.502,13647.684,3313.9375,0.0,0.3015659,-2.740836,0.3042207
632.0,5.80602,12.5,95345.0,8463.096,16067.401,7912.5815,8747.772,0.0,-0.49746624,-2.0867221,1.2016594
632.0,5.80602,13.5,81623.0,4670.352,14286.215,17276.402,2033.2694,0.0,-0.7574932,-2.285205,2.7773788
632.0,5.80602,14.5,71482.0,5014.3047,20893.822,17111.678,1004.9995,0.0,-1.0979496,-2.090652,-1.4543344
632.0,5.80602,15.5,64289.0,3337.7324,24817.451,9154.892,3660.0664,0.0,-0.8807053,-1.8706979,-0.7352685
632.0,5.80602,16.5,53558.0,3940.9304,21326.812,3587.0876,10208.26,0.0,-1.1515733,-1.1915705,1.1473842
632.0,5.80602,17.5,40562.0,71.91531,20922.182,4370.9478,11171.503,0.0,-1.1227517,-0.09857871,2.1454177
632.0,5.80602,18.5,29471.0,1102.8765,13541.147,3750.9678,8445.283,0.0,-1.1214639,-1.2901464,2.6127653
632.0,5.80602,19.5,17778.0,1204.8611,9704.74,5428.181,2824.3667,0.0,-1.3975418,-1.3673074,-3.0184522
632.0,5.80602,20.5,11131.0,259.63177,7743.1924,7219.826,4045.7905,0.0,-1.3950632,-1.1417599,-1.2819194
632.0,5.80602,21.5,6899.0,1329.5118,4611.513,4055.006,3183.8955,0.0,-1.9158738,-1.783519,-1.6399686
634.0,5.7588477,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,5.7588477,1.5,102662.0,2226.4504,3422.3562,660.3265,631.75964,0.0,2.1398127,3.0472353,-0.5323652
634.0,5.7588477,2.5,88052.0,2616.4714,4806.348,1032.6711,450.61322,0.0,2.6257136,0.62835175,-2.0116577
634.0,5.7588477,3.5,82577.0,1989.7041,5828.0884,944.2817,735.0797,0.0,2.645269,1.9113564,-1.4951736
634.0,5.7588477,4.5,95832.0,2526.303,10604.897,1270.4597,322.30743,0.0,2.4249332,1.0994676,0.92214406
634.0,5.7588477,5.5,119300.0,1492.5942,12208.929,2081.4424,1459.7139,0.0,2.4810638,0.37041956,2.0749435
634.0,5.7588477,6.5,125516.0,2821.3904,14585.871,259.58182,1809.256,0.0,2.5507846,3.0355997,2.001347
634.0,5.7588477,7.5,123947.0,1365.7256,20104.889,1013.0042,665.7327,0.0,2.5601254,-3.0166695,1.5677556
634.0,5.7588477,8.5,124368.0,556.2746,20560.09,3259.432,3242.4375,0.0,2.4066823,2.0859065,0.905729
634.0,5.7588477,9.5,122599.0,2073.7065,20121.475,7224.548,5139.5186,0.0,2.0998352,2.2510302,2.7958007
634.0,5.7588477,10.5,115420.0,1070.2512,9750.06,10095.125,5837.9883,0.0,1.3604095,2.6525,-3.1025233
634.0,5.7588477,11.5,107088.0,546.0866,18321.162,13912.785,1233.8278,0.0,0.13007037,2.7086723,1.752397
634.0,5.7588477,12.5,100846.0,7353.347,21306.56,12940.713,2546.0286,0.0,0.065676816,-3.0353124,-2.658149
634.0,5.7588477,13.5,87876.0,5577.2954,19850.768,17493.861,6013.16,0.0,-0.42935038,-3.0525603,-0.58281934
634.0,5.7588477,14.5,73869.0,5973.781,21386.594,19938.623,2397.8892,0.0,-0.76479256,-2.7281737,-2.9155614
634.0,5.7588477,15.5,59470.0,4989.262,18468.102,11306.326,7143.5625,0.0,-0.9150342,-2.8852994,-0.7608306
634.0,5.7588477,16.5,47983.0,4618.0654,19223.37,6396.0356,4046.5662,0.0,-1.0918589,-3.0501485,-0.03333291
634.0,5.7588477,17.5,39889.0,2335.4932,21037.287,534.4358,7326.8813,0.0,-1.4013629,2.333415,1.4939259
634.0,5.7588477,18.5,29168.0,2269.3188,21194.17,1490.1433,8812.726,0.0,-1.2677748,0.26091498,2.3712914
634.0,5.7588477,19.5,19334.0,991.8373,16031.241,3842.4976,7795.6104,0.0,-1.0570052,-1.2310703,2.7096663
634.0,5.7588477,20.5,10071.0,534.85693,7269.08,2882.3289,2736.974,0.0,-1.1443961,-1.0533441,-2.6166456
634.0,5.7588477,21.5,6422.0,1028.0181,3796.1438,2485.5103,1925.2965,0.0,-1.9359442,-1.8795863,-2.2989805
636.0,5.7351136,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,5.7351136,1.5,103363.0,626.99603,2739.7078,1057.6533,517.9945,0.0,1.7189217,3.0773644,-1.3979889
636.0,5.7351136,2.5,86128.0,512.1932,4779.0117,529.1697,712.2582,0.0,2.6390712,-1.1610968,2.866785
636.0,5.7351136,3.5,80593.0,917.45294,6333.634,432.18896,1061.4192,0.0,2.818806,-2.4326773,-1.4957429
636.0,5.7351136,4.5,97517.0,2037.513,9769.965,809.5171,258.47278,0.0,2.4511197,-2.480986,1.671719
636.0,5.7351136,5.5,122983.0,2950.2434,13052.619,2166.2603,1804.5603,0.0,2.4872234,-0.017128699,1.405585
636.0,5.7351136,6.5,125828.0,3271.1536,13182.847,1956.7173,674.7027,0.0,2.6261435,-0.26734632,-2.0661871
636.0,5.7351136,7.5,124650.0,1992.0024,17483.02,553.83636,568.18256,0.0,2.5805824,1.8691959,-0.86025447
636.0,5.7351136,8.5,124768.0,1106.4022,18948.828,3549.514,4592.9106,0.0,2.6288562,2.2756069,0.8889827
636.0,5.7351136,9.5,121079.0,1842.953,18250.201,5588.896,5174.642,0.0,2.0594168,2.1645703,2.252721
636.0,5.7351136,10.5,116547.0,391.03867,6113.7563,7002.894,7292.0854,0.0,1.403559,2.5162134,2.6884193
636.0,5.7351136,11.5,107243.0,4507.767,12286.253,14900.611,1598.0334,0.0,-0.117096476,2.218043,-2.3095303
636.0,5.7351136,12.5,102446.0,2556.1558,22637.168,13054.331,1233.6635,0.0,-0.07519176,-3.1132705,2.4233084
636.0,5.7351136,13.5,89979.0,6628.8687,20908.035,17197.887,5673.677,0.0,-0.28052217,2.9878016,-0.4201188
