snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
523.0,7.596713167865263,20.5,628.0,6.936628598993091e-14,1.170006338991822e-13,4.777693065932849e-14,1.9920903712418794e-14,0.0,-2.9487462043762207,2.974313259124756,2.4513113498687744
523.0,7.596713167865263,21.5,664.0,5.969731680559656e-14,9.632266907916645e-14,3.2216654203328504e-14,6.901549915328681e-15,0.0,-2.8686323165893555,-2.9824166297912598,1.9506006240844727
523.0,7.596713167865263,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
